NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Município (Código),Município,Variável (Código),Variável,Ano (Código),Ano
6,Município,40,Mil Reais,10736,3146255,Padre Carvalho - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,37971,3146305,Padre Paraíso - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,22059,3146404,Paineiras - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,64510,3146503,Pains - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,12274,3146552,Pai Pedro - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,6891,3146602,Paiva - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,21987,3146701,Palma - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,15977,3146750,Palmópolis - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,88370,3146909,Papagaios - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,705510,3147006,Paracatu - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,746439,3147105,Pará de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,138035,3147204,Paraguaçu - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,282786,3147303,Paraisópolis - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,126862,3147402,Paraopeba - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,5425,3147501,Passabém - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,94713,3147600,Passa Quatro - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,51637,3147709,Passa Tempo - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,7722,3147808,Passa Vinte - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,733972,3147907,Passos - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11343,3147956,Patis - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,1043779,3148004,Patos de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,634596,3148103,Patrocínio - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,21112,3148202,Patrocínio do Muriaé - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,26617,3148301,Paula Cândido - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11506,3148400,Paulistas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,19979,3148509,Pavão - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,57873,3148608,Peçanha - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,87670,3148707,Pedra Azul - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,18113,3148756,Pedra Bonita - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,9558,3148806,Pedra do Anta - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,26674,3148905,Pedra do Indaiá - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,8084,3149002,Pedra Dourada - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,45924,3149101,Pedralva - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,22267,3149150,Pedras de Maria da Cruz - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,38478,3149200,Pedrinópolis - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,604189,3149309,Pedro Leopoldo - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,6636,3149408,Pedro Teixeira - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11693,3149507,Pequeri - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,19120,3149606,Pequi - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,26914,3149705,Perdigão - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,208333,3149804,Perdizes - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,145867,3149903,Perdões - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,21585,3149952,Periquito - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,12864,3150000,Pescador - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,21121,3150109,Piau - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,17980,3150158,Piedade de Caratinga - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,17498,3150208,Piedade de Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,40472,3150307,Piedade do Rio Grande - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14675,3150406,Piedade dos Gerais - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,45149,3150505,Pimenta - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,10448,3150539,Pingo-d'Água - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14544,3150570,Pintópolis - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,28362,3150604,Piracema - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,63860,3150703,Pirajuba - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,40607,3150802,Piranga - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,19051,3150901,Piranguçu - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,28659,3151008,Piranguinho - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,119030,3151107,Pirapetinga - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,669381,3151206,Pirapora - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,39851,3151305,Piraúba - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,177574,3151404,Pitangui - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,222274,3151503,Piumhi - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,281151,3151602,Planura - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,90557,3151701,Poço Fundo - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,2449849,3151800,Poços de Caldas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,24421,3151909,Pocrane - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,167377,3152006,Pompéu - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,421235,3152105,Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11196,3152131,Ponto Chique - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,24800,3152170,Ponto dos Volantes - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,97288,3152204,Porteirinha - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,24316,3152303,Porto Firme - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,36733,3152402,Poté - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,1423382,3152501,Pouso Alegre - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,38364,3152600,Pouso Alto - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,30166,3152709,Prados - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,256913,3152808,Prata - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,49056,3152907,Pratápolis - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,24944,3153004,Pratinha - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14003,3153103,Presidente Bernardes - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,16854,3153202,Presidente Juscelino - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,7074,3153301,Presidente Kubitschek - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,134793,3153400,Presidente Olegário - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,32056,3153509,Alto Jequitibá - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,81852,3153608,Prudente de Morais - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,17823,3153707,Quartel Geral - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,8306,3153806,Queluzito - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,35473,3153905,Raposos - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,91572,3154002,Raul Soares - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,31784,3154101,Recreio - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,37416,3154150,Reduto - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,39619,3154200,Resende Costa - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,83677,3154309,Resplendor - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,42333,3154408,Ressaquinha - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,26108,3154457,Riachinho - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,19808,3154507,Riacho dos Machados - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,636399,3154606,Ribeirão das Neves - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,23211,3154705,Ribeirão Vermelho - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,121806,3154804,Rio Acima - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,87957,3154903,Rio Casca - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,8857,3155009,Rio Doce - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,13516,3155108,Rio do Prado - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,13208,3155207,Rio Espera - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,18599,3155306,Rio Manso - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,33181,3155405,Rio Novo - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,170448,3155504,Rio Paranaíba - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,64873,3155603,Rio Pardo de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,93643,3155702,Rio Piracicaba - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,78542,3155801,Rio Pomba - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,19097,3155900,Rio Preto - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,32375,3156007,Rio Vermelho - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,15049,3156106,Ritápolis - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,9162,3156205,Rochedo de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,41344,3156304,Rodeiro - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,60678,3156403,Romaria - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,12688,3156452,Rosário da Limeira - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,19519,3156502,Rubelita - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,26299,3156601,Rubim - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,709956,3156700,Sabará - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,60645,3156809,Sabinópolis - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,256505,3156908,Sacramento - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,138877,3157005,Salinas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,24824,3157104,Salto da Divisa - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,195411,3157203,Santa Bárbara - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,22730,3157252,Santa Bárbara do Leste - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,9635,3157278,Santa Bárbara do Monte Verde - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14071,3157302,Santa Bárbara do Tugúrio - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,20168,3157336,Santa Cruz de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11814,3157377,Santa Cruz de Salinas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,15727,3157401,Santa Cruz do Escalvado - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11557,3157500,Santa Efigênia de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11833,3157609,Santa Fé de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11374,3157658,Santa Helena de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,102241,3157708,Santa Juliana - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,1143990,3157807,Santa Luzia - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,84457,3157906,Santa Margarida - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,40297,3158003,Santa Maria de Itabira - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,13310,3158102,Santa Maria do Salto - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,36400,3158201,Santa Maria do Suaçuí - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,52714,3158300,Santana da Vargem - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11709,3158409,Santana de Cataguases - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,28487,3158508,Santana de Pirapama - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,18455,3158607,Santana do Deserto - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,7650,3158706,Santana do Garambéu - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,20570,3158805,Santana do Jacaré - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,26233,3158904,Santana do Manhuaçu - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,121545,3158953,Santana do Paraíso - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14327,3159001,Santana do Riacho - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,10166,3159100,Santana dos Montes - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,38802,3159209,Santa Rita de Caldas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,27990,3159308,Santa Rita de Jacutinga - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,27603,3159357,Santa Rita de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,12427,3159407,Santa Rita de Ibitipoca - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,25822,3159506,Santa Rita do Itueto - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,552541,3159605,Santa Rita do Sapucaí - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,18621,3159704,Santa Rosa da Serra - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,136103,3159803,Santa Vitória - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,80539,3159902,Santo Antônio do Amparo - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14488,3160009,Santo Antônio do Aventureiro - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14600,3160108,Santo Antônio do Grama - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,10886,3160207,Santo Antônio do Itambé - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,23490,3160306,Santo Antônio do Jacinto - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,145089,3160405,Santo Antônio do Monte - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,13501,3160454,Santo Antônio do Retiro - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,5341,3160504,Santo Antônio do Rio Abaixo - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,16929,3160603,Santo Hipólito - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,355512,3160702,Santos Dumont - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,21259,3160801,São Bento Abade - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,25348,3160900,São Brás do Suaçuí - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,19436,3160959,São Domingos das Dores - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,61626,3161007,São Domingos do Prata - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,7766,3161056,São Félix de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,116221,3161106,São Francisco - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,34095,3161205,São Francisco de Paula - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,43560,3161304,São Francisco de Sales - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,15060,3161403,São Francisco do Glória - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,29087,3161502,São Geraldo - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11807,3161601,São Geraldo da Piedade - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,9896,3161650,São Geraldo do Baixio - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,47332,3161700,São Gonçalo do Abaeté - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,67122,3161809,São Gonçalo do Pará - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,70139,3161908,São Gonçalo do Rio Abaixo - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,176081,3162005,São Gonçalo do Sapucaí - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,188797,3162104,São Gotardo - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,42842,3162203,São João Batista do Glória - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11156,3162252,São João da Lagoa - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,12355,3162302,São João da Mata - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,51047,3162401,São João da Ponte - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,18171,3162450,São João das Missões - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,608932,3162500,São João del Rei - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,49976,3162559,São João do Manhuaçu - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14316,3162575,São João do Manteninha - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,22734,3162609,São João do Oriente - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,8649,3162658,São João do Pacuí - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,51003,3162708,São João do Paraíso - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,44143,3162807,São João Evangelista - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,122593,3162906,São João Nepomuceno - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,163142,3162922,São Joaquim de Bicas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,468625,3162948,São José da Barra - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,196915,3162955,São José da Lapa - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,8530,3163003,São José da Safira - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,34458,3163102,São José da Varginha - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11547,3163201,São José do Alegre - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11964,3163300,São José do Divino - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,15983,3163409,São José do Goiabal - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,16161,3163508,São José do Jacuri - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,7398,3163607,São José do Mantimento - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,268488,3163706,São Lourenço - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,21366,3163805,São Miguel do Anta - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,31489,3163904,São Pedro da União - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,41701,3164001,São Pedro dos Ferros - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,12857,3164100,São Pedro do Suaçuí - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,22312,3164209,São Romão - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,46779,3164308,São Roque de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,26161,3164407,São Sebastião da Bela Vista - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,9075,3164431,São Sebastião da Vargem Alegre - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,15483,3164472,São Sebastião do Anta - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,20235,3164506,São Sebastião do Maranhão - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,37471,3164605,São Sebastião do Oeste - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,484116,3164704,São Sebastião do Paraíso - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,5419,3164803,São Sebastião do Rio Preto - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,7607,3164902,São Sebastião do Rio Verde - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,47059,3165008,São Tiago - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,44474,3165107,São Tomás de Aquino - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,33098,3165206,São Tomé das Letras - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,30606,3165305,São Vicente de Minas - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,33997,3165404,Sapucaí-Mirim - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,12495,3165503,Sardoá - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,90804,3165537,Sarzedo - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,18602,3165552,Setubinha - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,8028,3165560,Sem-Peixe - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14305,3165578,Senador Amaral - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,6935,3165602,Senador Cortes - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,23930,3165701,Senador Firmino - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,12051,3165800,Senador José Bento - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,13804,3165909,Senador Modestino Gonçalves - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,16084,3166006,Senhora de Oliveira - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,8767,3166105,Senhora do Porto - MG,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,24322,3166204,Senhora dos Remédios - MG,37,Produto Interno Bruto a preços correntes,2004,2004
