NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,445242,3135209,Januária - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,49207,3135308,Japaraíba - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,38185,3135357,Japonvar - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,261124,3135407,Jeceaba - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,32931,3135456,Jenipapo de Minas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,102443,3135506,Jequeri - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,56204,3135605,Jequitaí - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,75186,3135704,Jequitibá - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,136352,3135803,Jequitinhonha - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,44430,3135902,Jesuânia - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,82156,3136009,Joaíma - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,42074,3136108,Joanésia - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1993557,3136207,João Monlevade - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,829920,3136306,João Pinheiro - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,32688,3136405,Joaquim Felício - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,54506,3136504,Jordânia - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,23255,3136520,José Gonçalves de Minas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,36020,3136553,José Raydan - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,166583,3136579,Josenópolis - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,45721,3136603,Nova União - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,810662,3136652,Juatuba - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,11916163,3136702,Juiz de Fora - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,77427,3136801,Juramento - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,120931,3136900,Juruaia - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,34846,3136959,Juvenília - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,96275,3137007,Ladainha - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,109222,3137106,Lagamar - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,919422,3137205,Lagoa da Prata - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,96534,3137304,Lagoa dos Patos - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,114982,3137403,Lagoa Dourada - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,214184,3137502,Lagoa Formosa - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,139954,3137536,Lagoa Grande - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1223592,3137601,Lagoa Santa - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,211508,3137700,Lajinha - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,224468,3137809,Lambari - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,23195,3137908,Lamim - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,54805,3138005,Laranjal - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,94479,3138104,Lassance - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1825820,3138203,Lavras - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,28134,3138302,Leandro Ferreira - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,31662,3138351,Leme do Prado - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,709282,3138401,Leopoldina - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,52742,3138500,Liberdade - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,151276,3138609,Lima Duarte - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,172901,3138625,Limeira do Oeste - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,38534,3138658,Lontra - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,57946,3138674,Luisburgo - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,34625,3138682,Luislândia - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,45968,3138708,Luminárias - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,312754,3138807,Luz - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,46095,3138906,Machacalis - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,724441,3139003,Machado - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,78604,3139102,Madre de Deus de Minas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,123718,3139201,Malacacheta - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,29290,3139250,Mamonas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,128923,3139300,Manga - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1526574,3139409,Manhuaçu - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,296581,3139508,Manhumirim - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,279142,3139607,Mantena - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,87137,3139706,Maravilhas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,117224,3139805,Mar de Espanha - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,106035,3139904,Maria da Fé - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,5390622,3140001,Mariana - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,28671,3140100,Marilac - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,100924,3140159,Mário Campos - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,31288,3140209,Maripá de Minas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,25752,3140308,Marliéria - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,21770,3140407,Marmelópolis - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,214944,3140506,Martinho Campos - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,79639,3140530,Martins Soares - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,41409,3140555,Mata Verde - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,32359,3140605,Materlândia - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,434682,3140704,Mateus Leme - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,436659,3140803,Matias Barbosa - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,96117,3140852,Matias Cardoso - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,228429,3140902,Matipó - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,80275,3141009,Mato Verde - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,867931,3141108,Matozinhos - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,47779,3141207,Matutina - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,82574,3141306,Medeiros - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,153019,3141405,Medina - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,40448,3141504,Mendes Pimentel - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,78778,3141603,Mercês - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,32427,3141702,Mesquita - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,179837,3141801,Minas Novas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,39277,3141900,Minduri - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,71723,3142007,Mirabela - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,99269,3142106,Miradouro - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,172992,3142205,Miraí - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,24433,3142254,Miravânia - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,33377,3142304,Moeda - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,61330,3142403,Moema - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,20744,3142502,Monjolos - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,161027,3142601,Monsenhor Paulo - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,95986,3142700,Montalvânia - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,409104,3142809,Monte Alegre de Minas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,132029,3142908,Monte Azul - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,180172,3143005,Monte Belo - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,848869,3143104,Monte Carmelo - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,19872,3143153,Monte Formoso - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,353503,3143203,Monte Santo de Minas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,6172330,3143302,Montes Claros - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,304821,3143401,Monte Sião - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,39269,3143450,Montezuma - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,142292,3143500,Morada Nova de Minas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,39541,3143609,Morro da Garça - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,29737,3143708,Morro do Pilar - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,42054,3143807,Munhoz - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1538953,3143906,Muriaé - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,240067,3144003,Mutum - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,309662,3144102,Muzambinho - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,19046,3144201,Nacip Raydan - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,493003,3144300,Nanuque - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,43819,3144359,Naque - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,30729,3144375,Natalândia - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,52798,3144409,Natércia - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,175855,3144508,Nazareno - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,315353,3144607,Nepomuceno - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,53423,3144656,Ninheira - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,39854,3144672,Nova Belém - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,296286,3144706,Nova Era - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,7923101,3144805,Nova Lima - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,29439,3144904,Nova Módica - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,631056,3145000,Nova Ponte - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,65267,3145059,Nova Porteirinha - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,249658,3145109,Nova Resende - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1489783,3145208,Nova Serrana - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,150802,3145307,Novo Cruzeiro - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,49643,3145356,Novo Oriente de Minas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,30022,3145372,Novorizonte - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,15148,3145406,Olaria - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,333407,3145455,Olhos-d'Água - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,25950,3145505,Olímpio Noronha - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,552175,3145604,Oliveira - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,20413,3145703,Oliveira Fortes - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,34646,3145802,Onça de Pitangui - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,36397,3145851,Oratórios - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,43130,3145877,Orizânia - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2845778,3145901,Ouro Branco - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,486531,3146008,Ouro Fino - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,5678231,3146107,Ouro Preto - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,31594,3146206,Ouro Verde de Minas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,249699,3146255,Padre Carvalho - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,116706,3146305,Padre Paraíso - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,46029,3146404,Paineiras - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,243288,3146503,Pains - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,30694,3146552,Pai Pedro - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,14417,3146602,Paiva - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,46626,3146701,Palma - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,32150,3146750,Palmópolis - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,179457,3146909,Papagaios - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2677772,3147006,Paracatu - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1933559,3147105,Pará de Minas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,325438,3147204,Paraguaçu - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,294382,3147303,Paraisópolis - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,365465,3147402,Paraopeba - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,13443,3147501,Passabém - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,242763,3147600,Passa Quatro - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,131757,3147709,Passa Tempo - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,18672,3147808,Passa Vinte - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1796300,3147907,Passos - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,29815,3147956,Patis - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2655514,3148004,Patos de Minas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1751532,3148103,Patrocínio - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,55022,3148202,Patrocínio do Muriaé - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,64389,3148301,Paula Cândido - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,29855,3148400,Paulistas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,52248,3148509,Pavão - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,121172,3148608,Peçanha - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,189679,3148707,Pedra Azul - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,50622,3148756,Pedra Bonita - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,24787,3148806,Pedra do Anta - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,62485,3148905,Pedra do Indaiá - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,23308,3149002,Pedra Dourada - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,108170,3149101,Pedralva - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,52402,3149150,Pedras de Maria da Cruz - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,73710,3149200,Pedrinópolis - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1480295,3149309,Pedro Leopoldo - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,15099,3149408,Pedro Teixeira - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,33027,3149507,Pequeri - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,38344,3149606,Pequi - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,100383,3149705,Perdigão - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,514115,3149804,Perdizes - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,316655,3149903,Perdões - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,62732,3149952,Periquito - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,27991,3150000,Pescador - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,33463,3150109,Piau - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,55121,3150158,Piedade de Caratinga - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,38386,3150208,Piedade de Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,102619,3150307,Piedade do Rio Grande - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,36687,3150406,Piedade dos Gerais - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,108456,3150505,Pimenta - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,34065,3150539,Pingo-d'Água - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,37396,3150570,Pintópolis - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,63488,3150604,Piracema - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,166908,3150703,Pirajuba - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,99530,3150802,Piranga - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,38036,3150901,Piranguçu - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,65324,3151008,Piranguinho - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,320833,3151107,Pirapetinga - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1373075,3151206,Pirapora - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,95541,3151305,Piraúba - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,304802,3151404,Pitangui - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,645235,3151503,Piumhi - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,345736,3151602,Planura - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,179610,3151701,Poço Fundo - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,4838325,3151800,Poços de Caldas - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,55319,3151909,Pocrane - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,430315,3152006,Pompéu - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1072632,3152105,Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,26258,3152131,Ponto Chique - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,62827,3152170,Ponto dos Volantes - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,220874,3152204,Porteirinha - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,66780,3152303,Porto Firme - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,97540,3152402,Poté - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,4194971,3152501,Pouso Alegre - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,106932,3152600,Pouso Alto - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,90761,3152709,Prados - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,672546,3152808,Prata - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,119441,3152907,Pratápolis - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,55792,3153004,Pratinha - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,30187,3153103,Presidente Bernardes - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,31608,3153202,Presidente Juscelino - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,20673,3153301,Presidente Kubitschek - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,321374,3153400,Presidente Olegário - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,69226,3153509,Alto Jequitibá - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,96042,3153608,Prudente de Morais - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,37827,3153707,Quartel Geral - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,17817,3153806,Queluzito - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,97936,3153905,Raposos - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,200349,3154002,Raul Soares - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,69334,3154101,Recreio - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,59998,3154150,Reduto - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,93515,3154200,Resende Costa - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,205947,3154309,Resplendor - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,114011,3154408,Ressaquinha - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,62586,3154457,Riachinho - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,65804,3154507,Riacho dos Machados - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2512687,3154606,Ribeirão das Neves - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,72766,3154705,Ribeirão Vermelho - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,185452,3154804,Rio Acima - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,150544,3154903,Rio Casca - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,21295,3155009,Rio Doce - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,28403,3155108,Rio do Prado - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,27444,3155207,Rio Espera - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,57243,3155306,Rio Manso - MG,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,74687,3155405,Rio Novo - MG,37,Produto Interno Bruto a preços correntes,2012,2012
