NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,17886,2210904,Socorro do Piauí - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,30442,2210938,Sussuapara - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,12158,2210953,Tamboril do Piauí - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,13348,2210979,Tanque do Piauí - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,12174255,2211001,Teresina - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,233006,2211100,União - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,566240,2211209,Uruçuí - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,117208,2211308,Valença do Piauí - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,18386,2211357,Várzea Branca - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,19334,2211407,Várzea Grande - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,14022,2211506,Vera Mendes - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,18895,2211605,Vila Nova do Piauí - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,18471,2211704,Wall Ferraz - PI,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,50943,2300101,Abaiara - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,78626,2300150,Acarape - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,388168,2300200,Acaraú - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,257300,2300309,Acopiara - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,72017,2300408,Aiuaba - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,45163,2300507,Alcântaras - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,28775,2300606,Altaneira - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,86327,2300705,Alto Santo - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,298074,2300754,Amontada - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,33422,2300804,Antonina do Norte - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,55136,2300903,Apuiarés - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,877881,2301000,Aquiraz - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,709558,2301109,Aracati - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,118202,2301208,Aracoiaba - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,44552,2301257,Ararendá - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,99439,2301307,Araripe - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,70954,2301406,Aratuba - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,35038,2301505,Arneiroz - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,112069,2301604,Assaré - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,130042,2301703,Aurora - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,26539,2301802,Baixio - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,106386,2301851,Banabuiú - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,508696,2301901,Barbalha - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,94907,2301950,Barreira - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,99156,2302008,Barro - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,66529,2302057,Barroquinha - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,223883,2302107,Baturité - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,419741,2302206,Beberibe - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,125427,2302305,Bela Cruz - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,275148,2302404,Boa Viagem - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,315626,2302503,Brejo Santo - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,399157,2302602,Camocim - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,142526,2302701,Campos Sales - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,431699,2302800,Canindé - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,84911,2302909,Capistrano - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,83329,2303006,Caridade - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,77109,2303105,Cariré - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,110101,2303204,Caririaçu - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,74999,2303303,Cariús - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,80335,2303402,Carnaubal - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,521580,2303501,Cascavel - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,65562,2303600,Catarina - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,62925,2303659,Catunda - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,3283060,2303709,Caucaia - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,117748,2303808,Cedro - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,52678,2303907,Chaval - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,54829,2303931,Choró - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,102721,2303956,Chorozinho - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,87186,2304004,Coreaú - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,456132,2304103,Crateús - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,1014068,2304202,Crato - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,80077,2304236,Croatá - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,104786,2304251,Cruz - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,43431,2304269,Deputado Irapuan Pinheiro - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,29702,2304277,Ereré - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,1595088,2304285,Eusébio - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,90282,2304301,Farias Brito - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,101667,2304350,Forquilha - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,41394561,2304400,Fortaleza - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,92245,2304459,Fortim - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,75604,2304509,Frecheirinha - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,33334,2304608,General Sampaio - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,57914,2304657,Graça - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,201240,2304707,Granja - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,21540,2304806,Granjeiro - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,42029,2304905,Groaíras - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,113232,2304954,Guaiúba - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,237684,2305001,Guaraciaba do Norte - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,43906,2305100,Guaramiranga - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,98399,2305209,Hidrolândia - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,1206916,2305233,Horizonte - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,63355,2305266,Ibaretama - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,133186,2305308,Ibiapina - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,54340,2305332,Ibicuitinga - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,168308,2305357,Icapuí - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,339135,2305407,Icó - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,970552,2305506,Iguatu - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,160383,2305605,Independência - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,51720,2305654,Ipaporanga - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,62347,2305704,Ipaumirim - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,223815,2305803,Ipu - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,164891,2305902,Ipueiras - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,73691,2306009,Iracema - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,106489,2306108,Irauçuba - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,34073,2306207,Itaiçaba - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,242375,2306256,Itaitinga - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,715132,2306306,Itapajé - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,802759,2306405,Itapipoca - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,78965,2306504,Itapiúna - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,238990,2306553,Itarema - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,98480,2306603,Itatira - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,101150,2306702,Jaguaretama - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,88371,2306801,Jaguaribara - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,280425,2306900,Jaguaribe - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,263215,2307007,Jaguaruana - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,119976,2307106,Jardim - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,38678,2307205,Jati - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,108570,2307254,Jijoca de Jericoacoara - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,2475504,2307304,Juazeiro do Norte - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,121840,2307403,Jucás - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,133456,2307502,Lavras da Mangabeira - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,537356,2307601,Limoeiro do Norte - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,93310,2307635,Madalena - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,5005885,2307650,Maracanaú - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,865979,2307700,Maranguape - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,160880,2307809,Marco - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,37011,2307908,Martinópole - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,137364,2308005,Massapê - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,286138,2308104,Mauriti - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,56522,2308203,Meruoca - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,142915,2308302,Milagres - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,81242,2308351,Milhã - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,53170,2308377,Miraíma - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,211897,2308401,Missão Velha - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,182363,2308500,Mombaça - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,89662,2308609,Monsenhor Tabosa - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,436830,2308708,Morada Nova - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,33520,2308807,Moraújo - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,84264,2308906,Morrinhos - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,62872,2309003,Mucambo - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,84793,2309102,Mulungu - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,81430,2309201,Nova Olinda - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,161893,2309300,Nova Russas - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,152331,2309409,Novo Oriente - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,96180,2309458,Ocara - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,125710,2309508,Orós - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,697290,2309607,Pacajus - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,634292,2309706,Pacatuba - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,91720,2309805,Pacoti - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,27994,2309904,Pacujá - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,43001,2310001,Palhano - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,69294,2310100,Palmácia - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,295041,2310209,Paracuru - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,202168,2310258,Paraipaba - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,142908,2310308,Parambu - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,62051,2310407,Paramoti - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,193924,2310506,Pedra Branca - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,55887,2310605,Penaforte - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,250938,2310704,Pentecoste - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,73672,2310803,Pereiro - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,110678,2310852,Pindoretama - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,68466,2310902,Piquet Carneiro - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,42326,2310951,Pires Ferreira - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,43399,2311009,Poranga - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,73545,2311108,Porteiras - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,52991,2311207,Potengi - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,31225,2311231,Potiretama - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,101908,2311264,Quiterianópolis - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,625882,2311306,Quixadá - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,84630,2311355,Quixelô - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,526957,2311405,Quixeramobim - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,190764,2311504,Quixeré - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,180162,2311603,Redenção - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,105551,2311702,Reriutaba - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,651383,2311801,Russas - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,65115,2311900,Saboeiro - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,76314,2311959,Salitre - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,127596,2312007,Santana do Acaraú - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,86005,2312106,Santana do Cariri - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,261952,2312205,Santa Quitéria - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,264248,2312304,São Benedito - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,592282,2312403,São Gonçalo do Amarante - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,48577,2312502,São João do Jaguaribe - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,65513,2312601,São Luís do Curu - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,180321,2312700,Senador Pompeu - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,31118,2312809,Senador Sá - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,2671208,2312908,Sobral - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,90428,2313005,Solonópole - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,190765,2313104,Tabuleiro do Norte - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,125421,2313203,Tamboril - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,46285,2313252,Tarrafas - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,342140,2313302,Tauá - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,62376,2313351,Tejuçuoca - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,536503,2313401,Tianguá - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,310705,2313500,Trairi - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,50988,2313559,Tururu - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,229047,2313609,Ubajara - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,31914,2313708,Umari - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,79713,2313757,Umirim - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,198259,2313807,Uruburetama - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,55792,2313906,Uruoca - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,114770,2313955,Varjota - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,188456,2314003,Várzea Alegre - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,246264,2314102,Viçosa do Ceará - CE,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,72737,2400109,Acari - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,605536,2400208,Açu - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,51449,2400307,Afonso Bezerra - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,16916,2400406,Água Nova - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,70505,2400505,Alexandria - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,25013,2400604,Almino Afonso - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,321498,2400703,Alto do Rodrigues - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,80498,2400802,Angicos - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,34036,2400901,Antônio Martins - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,460079,2401008,Apodi - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,749985,2401107,Areia Branca - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,280791,2401206,Arês - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,53587,2401305,Campo Grande - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,91764,2401404,Baía Formosa - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,291212,2401453,Baraúna - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,23059,2401503,Barcelona - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,30400,2401602,Bento Fernandes - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,22434,2401651,Bodó - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,46688,2401701,Bom Jesus - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,84622,2401800,Brejinho - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,33171,2401859,Caiçara do Norte - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,20607,2401909,Caiçara do Rio do Vento - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,669766,2402006,Caicó - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,45970,2402105,Campo Redondo - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,260417,2402204,Canguaretama - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,286941,2402303,Caraúbas - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,53647,2402402,Carnaúba dos Dantas - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,184708,2402501,Carnaubais - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,485246,2402600,Ceará-Mirim - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,64831,2402709,Cerro Corá - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,26939,2402808,Coronel Ezequiel - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,26042,2402907,Coronel João Pessoa - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,67988,2403004,Cruzeta - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,457197,2403103,Currais Novos - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,32879,2403202,Doutor Severiano - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,2966445,2403251,Parnamirim - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,24722,2403301,Encanto - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,45213,2403400,Equador - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,44107,2403509,Espírito Santo - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,187857,2403608,Extremoz - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,88075,2403707,Felipe Guerra - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,15785,2403756,Fernando Pedroza - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,51101,2403806,Florânia - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,17547,2403905,Francisco Dantas - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,24952,2404002,Frutuoso Gomes - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,53774,2404101,Galinhos - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,182752,2404200,Goianinha - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,266127,2404309,Governador Dix-Sept Rosado - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,231911,2404408,Grossos - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,266331,2404507,Guamaré - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,65183,2404606,Ielmo Marinho - RN,37,Produto Interno Bruto a preços correntes,2011,2011
6,Município,40,Mil Reais,91703,2404705,Ipanguaçu - RN,37,Produto Interno Bruto a preços correntes,2011,2011
