NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,686124,3514106,Dois Córregos - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,47628,3514205,Dolcinópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,471329,3514304,Dourado - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1287836,3514403,Dracena - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,241847,3514502,Duartina - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,256472,3514601,Dumont - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,127711,3514700,Echaporã - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,306937,3514809,Eldorado - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,742914,3514908,Elias Fausto - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,65008,3514924,Elisiário - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,53989,3514957,Embaúba - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,14698367,3515004,Embu das Artes - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1248809,3515103,Embu-Guaçu - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,61777,3515129,Emilianópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,535309,3515152,Engenheiro Coelho - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1533274,3515186,Espírito Santo do Pinhal - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,73778,3515194,Espírito Santo do Turvo - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,587736,3515202,Estrela d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,50602,3515301,Estrela do Norte - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,135926,3515350,Euclides da Cunha Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,381605,3515400,Fartura - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2237709,3515509,Fernandópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,204573,3515608,Fernando Prestes - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,65061,3515657,Fernão - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3315025,3515707,Ferraz de Vasconcelos - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,35381,3515806,Flora Rica - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,64722,3515905,Floreal - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,212714,3516002,Flórida Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,143813,3516101,Florínea - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,10171912,3516200,Franca - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1589033,3516309,Francisco Morato - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3316372,3516408,Franco da Rocha - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,77631,3516507,Gabriel Monteiro - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,151195,3516606,Gália - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1175762,3516705,Garça - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,73741,3516804,Gastão Vidigal - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1083671,3516853,Gavião Peixoto - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,235366,3516903,General Salgado - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,183597,3517000,Getulina - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,108116,3517109,Glicério - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,178803,3517208,Guaiçara - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,159944,3517307,Guaimbê - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2110459,3517406,Guaíra - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,622885,3517505,Guapiaçu - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,341221,3517604,Guapiara - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,489557,3517703,Guará - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,269280,3517802,Guaraçaí - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,353523,3517901,Guaraci - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,34469,3518008,Guarani d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,161421,3518107,Guarantã - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,980095,3518206,Guararapes - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1490963,3518305,Guararema - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,6478996,3518404,Guaratinguetá - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,235618,3518503,Guareí - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,880607,3518602,Guariba - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,9097210,3518701,Guarujá - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,65153543,3518800,Guarulhos - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,232225,3518859,Guatapará - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,70171,3518909,Guzolândia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,278497,3519006,Herculândia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1070417,3519055,Holambra - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,14738378,3519071,Hortolândia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,488226,3519105,Iacanga - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,174241,3519204,Iacri - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,146315,3519253,Iaras - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,873987,3519303,Ibaté - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,245287,3519402,Ibirá - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,181672,3519501,Ibirarema - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1522377,3519600,Ibitinga - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1845824,3519709,Ibiúna - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,168878,3519808,Icém - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,254802,3519907,Iepê - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,326760,3520004,Igaraçu do Tietê - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1257340,3520103,Igarapava - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,210026,3520202,Igaratá - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1260303,3520301,Iguape - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,14965490,3520400,Ilhabela - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1045503,3520426,Ilha Comprida - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,654951,3520442,Ilha Solteira - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,16712153,3520509,Indaiatuba - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,72599,3520608,Indiana - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,91983,3520707,Indiaporã - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,133455,3520806,Inúbia Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,389616,3520905,Ipaussu - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,684198,3521002,Iperó - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,687092,3521101,Ipeúna - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,107269,3521150,Ipiguá - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,57933,3521200,Iporanga - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,385725,3521309,Ipuã - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2008031,3521408,Iracemápolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,162372,3521507,Irapuã - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,95993,3521606,Irapuru - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,595047,3521705,Itaberá - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,729559,3521804,Itaí - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,600708,3521903,Itajobi - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,99450,3522000,Itaju - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2040287,3522109,Itanhaém - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,42506,3522158,Itaoca - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3881276,3522208,Itapecerica da Serra - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,4905433,3522307,Itapetininga - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2969803,3522406,Itapeva - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,12051610,3522505,Itapevi - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3850784,3522604,Itapira - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,45722,3522653,Itapirapuã Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1336191,3522703,Itápolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,297558,3522802,Itaporanga - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,712933,3522901,Itapuí - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,95346,3523008,Itapura - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,7659308,3523107,Itaquaquecetuba - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,947263,3523206,Itararé - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,330154,3523305,Itariri - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,6397776,3523404,Itatiba - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,401125,3523503,Itatinga - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,721534,3523602,Itirapina - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,103757,3523701,Itirapuã - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,138763,3523800,Itobi - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,8776791,3523909,Itu - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,7374829,3524006,Itupeva - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1587623,3524105,Ituverava - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,138203,3524204,Jaborandi - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2951774,3524303,Jaboticabal - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,13402133,3524402,Jacareí - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,448253,3524501,Jaci - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,489905,3524600,Jacupiranga - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,12010664,3524709,Jaguariúna - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1621210,3524808,Jales - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,256989,3524907,Jambeiro - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,4159068,3525003,Jandira - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1218616,3525102,Jardinópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2524225,3525201,Jarinu - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,4909728,3525300,Jaú - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,105027,3525409,Jeriquara - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,212996,3525508,Joanópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,126986,3525607,João Ramalho - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1263915,3525706,José Bonifácio - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,53622,3525805,Júlio Mesquita - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,141238,3525854,Jumirim - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,46959283,3525904,Jundiaí - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,674238,3526001,Junqueirópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,347021,3526100,Juquiá - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,547626,3526209,Juquitiba - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,61898,3526308,Lagoinha - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1150212,3526407,Laranjal Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,155684,3526506,Lavínia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,103337,3526605,Lavrinhas - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3377382,3526704,Leme - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3077313,3526803,Lençóis Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,13798073,3526902,Limeira - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,196149,3527009,Lindóia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,5487012,3527108,Lins - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2923506,3527207,Lorena - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,35128,3527256,Lourdes - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,15916439,3527306,Louveira - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,450828,3527405,Lucélia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,53919,3527504,Lucianópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1434166,3527603,Luís Antônio - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,75853,3527702,Luiziânia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,80046,3527801,Lupércio - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,75036,3527900,Lutécia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,657662,3528007,Macatuba - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,170480,3528106,Macaubal - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,75285,3528205,Macedônia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,95731,3528304,Magda - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1956001,3528403,Mairinque - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1829262,3528502,Mairiporã - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,228958,3528601,Manduri - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,105085,3528700,Marabá Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,421422,3528809,Maracaí - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,229125,3528858,Marapoama - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,58844,3528908,Mariápolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,8398608,3529005,Marília - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,37717,3529104,Marinópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,514053,3529203,Martinópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3961591,3529302,Matão - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,16284223,3529401,Mauá - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,230753,3529500,Mendonça - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,317503,3529609,Meridiano - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,60896,3529658,Mesópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,837174,3529708,Miguelópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,176647,3529807,Mineiros do Tietê - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,414715,3529906,Miracatu - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,67388,3530003,Mira Estrela - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,652205,3530102,Mirandópolis - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,438847,3530201,Mirante do Paranapanema - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1939816,3530300,Mirassol - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,175045,3530409,Mirassolândia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2246444,3530508,Mococa - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,16290277,3530607,Mogi das Cruzes - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,5769692,3530706,Mogi Guaçu - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,4855243,3530805,Mogi Mirim - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,99338,3530904,Mombuca - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,58764,3531001,Monções - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1119727,3531100,Mongaguá - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,193283,3531209,Monte Alegre do Sul - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2010940,3531308,Monte Alto - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,673475,3531407,Monte Aprazível - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,565557,3531506,Monte Azul Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,99798,3531605,Monte Castelo - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,65366,3531704,Monteiro Lobato - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3501214,3531803,Monte Mor - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1085442,3531902,Morro Agudo - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,508599,3532009,Morungaba - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,87972,3532058,Motuca - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,72280,3532108,Murutinga do Sul - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,111071,3532157,Nantes - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,180721,3532207,Narandiba - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,73541,3532306,Natividade da Serra - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,365320,3532405,Nazaré Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,229650,3532504,Neves Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,328812,3532603,Nhandeara - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,89867,3532702,Nipoã - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,168676,3532801,Nova Aliança - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,126488,3532827,Nova Campina - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,38438,3532843,Nova Canaã Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,46033,3532868,Nova Castilho - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,276586,3532900,Nova Europa - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,435114,3533007,Nova Granada - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,33216,3533106,Nova Guataporanga - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,143175,3533205,Nova Independência - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,64890,3533254,Novais - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,46234,3533304,Nova Luzitânia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3893235,3533403,Nova Odessa - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1199447,3533502,Novo Horizonte - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,535988,3533601,Nuporanga - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,109522,3533700,Ocauçu - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,94003,3533809,Óleo - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2113551,3533908,Olímpia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,171003,3534005,Onda Verde - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,101176,3534104,Oriente - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,429570,3534203,Orindiúva - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1903712,3534302,Orlândia - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,81908401,3534401,Osasco - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,94339,3534500,Oscar Bressane - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,898429,3534609,Osvaldo Cruz - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3309539,3534708,Ourinhos - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,434907,3534757,Ouroeste - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,116225,3534807,Ouro Verde - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,284072,3534906,Pacaembu - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,363497,3535002,Palestina - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,122779,3535101,Palmares Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,185300,3535200,Palmeira d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,702181,3535309,Palmital - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,274792,3535408,Panorama - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1552028,3535507,Paraguaçu Paulista - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,298417,3535606,Paraibuna - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,228459,3535705,Paraíso - SP,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,762204,3535804,Paranapanema - SP,37,Produto Interno Bruto a preços correntes,2019,2019
