NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,3041329,3502804,Araçatuba - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,195652,3502903,Araçoiaba da Serra - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,74914,3503000,Aramina - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,46994,3503109,Arandu - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,15524,3503158,Arapeí - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,4160728,3503208,Araraquara - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2678748,3503307,Araras - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31961,3503356,Arco-Íris - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,130087,3503406,Arealva - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21096,3503505,Areias - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,68250,3503604,Areiópolis - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,277675,3503703,Ariranha - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,444241,3503802,Artur Nogueira - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1503801,3503901,Arujá - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,13138,3503950,Aspásia - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1212440,3504008,Assis - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2692798,3504107,Atibaia - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,139770,3504206,Auriflama - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,101853,3504305,Avaí - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,126880,3504404,Avanhandava - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,939077,3504503,Avaré - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,151908,3504602,Bady Bassitt - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,16961,3504701,Balbinos - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,106227,3504800,Bálsamo - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,97702,3504909,Bananal - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21558,3505005,Barão de Antonina - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,47025,3505104,Barbosa - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,467452,3505203,Bariri - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,630404,3505302,Barra Bonita - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,33604,3505351,Barra do Chapéu - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,39393,3505401,Barra do Turvo - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2061657,3505500,Barretos - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,193293,3505609,Barrinha - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,27390239,3505708,Barueri - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,399907,3505807,Bastos - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,848147,3505906,Batatais - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,5954214,3506003,Bauru - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1226286,3506102,Bebedouro - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,65663,3506201,Bento de Abreu - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,100289,3506300,Bernardino de Campos - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,608156,3506359,Bertioga - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,84008,3506409,Bilac - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1389594,3506508,Birigui - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,258489,3506607,Biritiba Mirim - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,140569,3506706,Boa Esperança do Sul - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,176199,3506805,Bocaina - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,96316,3506904,Bofete - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1159980,3507001,Boituva - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,166616,3507100,Bom Jesus dos Perdões - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,30268,3507159,Bom Sucesso de Itararé - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23578,3507209,Borá - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,116026,3507308,Boracéia - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,188557,3507407,Borborema - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,34456,3507456,Borebi - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2359975,3507506,Botucatu - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2577345,3507605,Bragança Paulista - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,45782,3507704,Braúna - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31548,3507753,Brejo Alegre - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,194068,3507803,Brodowski - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,334594,3507902,Brotas - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,172218,3508009,Buri - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,249130,3508108,Buritama - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,64966,3508207,Buritizal - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,86558,3508306,Cabrália Paulista - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1179138,3508405,Cabreúva - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2329191,3508504,Caçapava - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,274292,3508603,Cachoeira Paulista - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,174238,3508702,Caconde - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,150898,3508801,Cafelândia - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31314,3508900,Caiabu - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1328012,3509007,Caieiras - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,56328,3509106,Caiuá - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,4207917,3509205,Cajamar - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,849550,3509254,Cajati - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,94807,3509304,Cajobi - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,245794,3509403,Cajuru - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,73333,3509452,Campina do Monte Alegre - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,30168119,3509502,Campinas - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,988081,3509601,Campo Limpo Paulista - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,520436,3509700,Campos do Jordão - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,63366,3509809,Campos Novos Paulista - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,161278,3509908,Cananéia - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,28298,3509957,Canas - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,426651,3510005,Cândido Mota - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,38114,3510104,Cândido Rodrigues - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,44704,3510153,Canitar - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,442691,3510203,Capão Bonito - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,133958,3510302,Capela do Alto - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,807028,3510401,Capivari - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,969996,3510500,Caraguatatuba - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2277230,3510609,Carapicuíba - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,91922,3510708,Cardoso - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,399849,3510807,Casa Branca - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,51348,3510906,Cássia dos Coqueiros - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,246691,3511003,Castilho - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1940799,3511102,Catanduva - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,64768,3511201,Catiguá - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,124789,3511300,Cedral - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,206947,3511409,Cerqueira César - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,984563,3511508,Cerquilho - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,157648,3511607,Cesário Lange - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,182719,3511706,Charqueada - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,69754,3511904,Clementina - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,379130,3512001,Colina - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,180465,3512100,Colômbia - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,300834,3512209,Conchal - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,235712,3512308,Conchas - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1018439,3512407,Cordeirópolis - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,65176,3512506,Coroados - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,40715,3512605,Coronel Macedo - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,82404,3512704,Corumbataí - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,649380,3512803,Cosmópolis - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,107128,3512902,Cosmorama - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,5443930,3513009,Cotia - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,512944,3513108,Cravinhos - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,88231,3513207,Cristais Paulista - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,39673,3513306,Cruzália - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1207977,3513405,Cruzeiro - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,9780781,3513504,Cubatão - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,94999,3513603,Cunha - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,766200,3513702,Descalvado - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,9199189,3513801,Diadema - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23470,3513850,Dirce Reis - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,99232,3513900,Divinolândia - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,55105,3514007,Dobrada - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,299615,3514106,Dois Córregos - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,16035,3514205,Dolcinópolis - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,91083,3514304,Dourado - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,565226,3514403,Dracena - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,115874,3514502,Duartina - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,90582,3514601,Dumont - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,70511,3514700,Echaporã - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,109368,3514809,Eldorado - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,301874,3514908,Elias Fausto - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,33326,3514924,Elisiário - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,36222,3514957,Embaúba - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2720427,3515004,Embu das Artes - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,486221,3515103,Embu-Guaçu - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,30152,3515129,Emilianópolis - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,270092,3515152,Engenheiro Coelho - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,670643,3515186,Espírito Santo do Pinhal - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,59443,3515194,Espírito Santo do Turvo - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,338338,3515202,Estrela d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20833,3515301,Estrela do Norte - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,58460,3515350,Euclides da Cunha Paulista - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,122558,3515400,Fartura - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,875270,3515509,Fernandópolis - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,82616,3515608,Fernando Prestes - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20908,3515657,Fernão - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1353555,3515707,Ferraz de Vasconcelos - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21718,3515806,Flora Rica - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,33215,3515905,Floreal - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,170818,3516002,Flórida Paulista - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,67785,3516101,Florínea - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,3784439,3516200,Franca - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,699358,3516309,Francisco Morato - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1233711,3516408,Franco da Rocha - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,35470,3516507,Gabriel Monteiro - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,50984,3516606,Gália - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,527999,3516705,Garça - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,38821,3516804,Gastão Vidigal - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,48599,3516853,Gavião Peixoto - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,138867,3516903,General Salgado - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,96347,3517000,Getulina - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,47104,3517109,Glicério - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,108016,3517208,Guaiçara - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,34463,3517307,Guaimbê - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,741155,3517406,Guaíra - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,351533,3517505,Guapiaçu - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,155746,3517604,Guapiara - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,269297,3517703,Guará - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,111519,3517802,Guaraçaí - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,129002,3517901,Guaraci - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,16852,3518008,Guarani d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,67141,3518107,Guarantã - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,513662,3518206,Guararapes - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1095878,3518305,Guararema - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2292953,3518404,Guaratinguetá - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,117819,3518503,Guareí - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,432513,3518602,Guariba - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,3641104,3518701,Guarujá - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,29193990,3518800,Guarulhos - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,106303,3518859,Guatapará - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,37797,3518909,Guzolândia - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,120102,3519006,Herculândia - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,329151,3519055,Holambra - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,6030361,3519071,Hortolândia - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,150775,3519105,Iacanga - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,77709,3519204,Iacri - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,61742,3519253,Iaras - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,335804,3519303,Ibaté - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,93503,3519402,Ibirá - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,89957,3519501,Ibirarema - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,687068,3519600,Ibitinga - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,645477,3519709,Ibiúna - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,104914,3519808,Icém - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,90209,3519907,Iepê - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,140544,3520004,Igaraçu do Tietê - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,423514,3520103,Igarapava - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,66814,3520202,Igaratá - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,199006,3520301,Iguape - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,291897,3520400,Ilhabela - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,80177,3520426,Ilha Comprida - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,276547,3520442,Ilha Solteira - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,6064394,3520509,Indaiatuba - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,35376,3520608,Indiana - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,42584,3520707,Indiaporã - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,65798,3520806,Inúbia Paulista - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,156554,3520905,Ipaussu - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,340451,3521002,Iperó - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,146547,3521101,Ipeúna - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,40518,3521150,Ipiguá - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,25001,3521200,Iporanga - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,192176,3521309,Ipuã - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,326680,3521408,Iracemápolis - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,77218,3521507,Irapuã - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,58059,3521606,Irapuru - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,234744,3521705,Itaberá - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,238676,3521804,Itaí - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,185241,3521903,Itajobi - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,35461,3522000,Itaju - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,692192,3522109,Itanhaém - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,18791,3522158,Itaoca - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1871858,3522208,Itapecerica da Serra - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2228853,3522307,Itapetininga - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1097289,3522406,Itapeva - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2795195,3522505,Itapevi - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1635371,3522604,Itapira - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,19393,3522653,Itapirapuã Paulista - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,586436,3522703,Itápolis - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,91469,3522802,Itaporanga - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,201899,3522901,Itapuí - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,37411,3523008,Itapura - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2452457,3523107,Itaquaquecetuba - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,470353,3523206,Itararé - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,100651,3523305,Itariri - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2479056,3523404,Itatiba - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,149184,3523503,Itatinga - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,341769,3523602,Itirapina - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,43545,3523701,Itirapuã - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,48480,3523800,Itobi - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,3962866,3523909,Itu - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1340503,3524006,Itupeva - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,493705,3524105,Ituverava - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,68076,3524204,Jaborandi - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1258867,3524303,Jaboticabal - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,5679406,3524402,Jacareí - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,168086,3524501,Jaci - SP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,159583,3524600,Jacupiranga - SP,37,Produto Interno Bruto a preços correntes,2008,2008
