NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,739913,3305554,Seropédica - RJ,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,120155,3305604,Silva Jardim - RJ,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,90387,3305703,Sumidouro - RJ,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,321967,3305752,Tanguá - RJ,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1163109,3305802,Teresópolis - RJ,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,48118,3305901,Trajano de Moraes - RJ,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,675586,3306008,Três Rios - RJ,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,423586,3306107,Valença - RJ,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,45782,3306156,Varre-Sai - RJ,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,252139,3306206,Vassouras - RJ,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,4944518,3306305,Volta Redonda - RJ,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,334646,3500105,Adamantina - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,29370,3500204,Adolfo - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,278780,3500303,Aguaí - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,36773,3500402,Águas da Prata - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,122120,3500501,Águas de Lindóia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,43890,3500550,Águas de Santa Bárbara - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,38982,3500600,Águas de São Pedro - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,616512,3500709,Agudos - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,26696,3500758,Alambari - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,17493,3500808,Alfredo Marcondes - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,44933,3500907,Altair - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,117533,3501004,Altinópolis - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,38827,3501103,Alto Alegre - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,714023,3501152,Alumínio - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,42754,3501202,Álvares Florence - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,123139,3501301,Álvares Machado - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,14145,3501400,Álvaro de Carvalho - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12885,3501509,Alvinlândia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,3811535,3501608,Americana - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,171543,3501707,Américo Brasiliense - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,26242,3501806,Américo de Campos - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1001853,3501905,Amparo - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,56449,3502002,Analândia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,687419,3502101,Andradina - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,188453,3502200,Angatuba - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,53651,3502309,Anhembi - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,20848,3502408,Anhumas - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,226211,3502507,Aparecida - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,27460,3502606,Aparecida d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,184374,3502705,Apiaí - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,265687,3502754,Araçariguama - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1701083,3502804,Araçatuba - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,120644,3502903,Araçoiaba da Serra - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,46874,3503000,Aramina - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,30026,3503109,Arandu - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,8885,3503158,Arapeí - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,2595539,3503208,Araraquara - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1648280,3503307,Araras - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,17203,3503356,Arco-Íris - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,46839,3503406,Arealva - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,35996,3503505,Areias - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,49423,3503604,Areiópolis - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,156887,3503703,Ariranha - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,235117,3503802,Artur Nogueira - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,654419,3503901,Arujá - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10397,3503950,Aspásia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,826234,3504008,Assis - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1273401,3504107,Atibaia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,80312,3504206,Auriflama - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,80275,3504305,Avaí - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,69894,3504404,Avanhandava - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,621244,3504503,Avaré - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,68412,3504602,Bady Bassitt - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,8125,3504701,Balbinos - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,57941,3504800,Bálsamo - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,56926,3504909,Bananal - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16882,3505005,Barão de Antonina - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,30723,3505104,Barbosa - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,266232,3505203,Bariri - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,483130,3505302,Barra Bonita - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,20302,3505351,Barra do Chapéu - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,24271,3505401,Barra do Turvo - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1224464,3505500,Barretos - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,119877,3505609,Barrinha - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,13717061,3505708,Barueri - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,359805,3505807,Bastos - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,632268,3505906,Batatais - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,3249819,3506003,Bauru - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1032724,3506102,Bebedouro - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,52742,3506201,Bento de Abreu - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,68514,3506300,Bernardino de Campos - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,303125,3506359,Bertioga - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,62778,3506409,Bilac - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,822290,3506508,Birigui - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,192050,3506607,Biritiba Mirim - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,165978,3506706,Boa Esperança do Sul - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,125081,3506805,Bocaina - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,55221,3506904,Bofete - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,487954,3507001,Boituva - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,90648,3507100,Bom Jesus dos Perdões - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,18379,3507159,Bom Sucesso de Itararé - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,9282,3507209,Borá - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,79381,3507308,Boracéia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,136122,3507407,Borborema - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,28420,3507456,Borebi - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1321237,3507506,Botucatu - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1551888,3507605,Bragança Paulista - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,31096,3507704,Braúna - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,19240,3507753,Brejo Alegre - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,116125,3507803,Brodowski - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,224632,3507902,Brotas - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,91922,3508009,Buri - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,189953,3508108,Buritama - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,54490,3508207,Buritizal - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,47516,3508306,Cabrália Paulista - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,594267,3508405,Cabreúva - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1379155,3508504,Caçapava - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,130566,3508603,Cachoeira Paulista - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,93669,3508702,Caconde - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,111212,3508801,Cafelândia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,24124,3508900,Caiabu - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,788088,3509007,Caieiras - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,27445,3509106,Caiuá - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,2194410,3509205,Cajamar - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,566836,3509254,Cajati - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,81510,3509304,Cajobi - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,149935,3509403,Cajuru - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,80389,3509452,Campina do Monte Alegre - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16550036,3509502,Campinas - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,634960,3509601,Campo Limpo Paulista - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,361428,3509700,Campos do Jordão - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,41240,3509809,Campos Novos Paulista - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,73343,3509908,Cananéia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16412,3509957,Canas - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,342944,3510005,Cândido Mota - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,26986,3510104,Cândido Rodrigues - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16804,3510153,Canitar - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,257959,3510203,Capão Bonito - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,91668,3510302,Capela do Alto - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,507034,3510401,Capivari - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,565546,3510500,Caraguatatuba - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1418234,3510609,Carapicuíba - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,57240,3510708,Cardoso - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,254309,3510807,Casa Branca - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,37003,3510906,Cássia dos Coqueiros - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,139788,3511003,Castilho - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1848445,3511102,Catanduva - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,46947,3511201,Catiguá - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,56416,3511300,Cedral - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,135304,3511409,Cerqueira César - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,523683,3511508,Cerquilho - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,82543,3511607,Cesário Lange - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,78514,3511706,Charqueada - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,38489,3511904,Clementina - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,306505,3512001,Colina - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,85182,3512100,Colômbia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,233373,3512209,Conchal - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,107704,3512308,Conchas - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,718086,3512407,Cordeirópolis - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,43363,3512506,Coroados - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,27990,3512605,Coronel Macedo - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,52513,3512704,Corumbataí - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,480417,3512803,Cosmópolis - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,47562,3512902,Cosmorama - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,2554501,3513009,Cotia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,229998,3513108,Cravinhos - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,46952,3513207,Cristais Paulista - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,27740,3513306,Cruzália - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,694956,3513405,Cruzeiro - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,6487255,3513504,Cubatão - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,59762,3513603,Cunha - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,481545,3513702,Descalvado - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,5022940,3513801,Diadema - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10562,3513850,Dirce Reis - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,69758,3513900,Divinolândia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,49165,3514007,Dobrada - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,213580,3514106,Dois Córregos - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,9499,3514205,Dolcinópolis - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,69371,3514304,Dourado - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,302874,3514403,Dracena - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,70788,3514502,Duartina - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,57552,3514601,Dumont - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,53921,3514700,Echaporã - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,73575,3514809,Eldorado - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,217002,3514908,Elias Fausto - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,22395,3514924,Elisiário - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,21566,3514957,Embaúba - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1591410,3515004,Embu das Artes - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,316976,3515103,Embu-Guaçu - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,17446,3515129,Emilianópolis - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,125595,3515152,Engenheiro Coelho - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,370335,3515186,Espírito Santo do Pinhal - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,32419,3515194,Espírito Santo do Turvo - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,177738,3515202,Estrela d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,14101,3515301,Estrela do Norte - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,37017,3515350,Euclides da Cunha Paulista - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,94376,3515400,Fartura - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,674330,3515509,Fernandópolis - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,54962,3515608,Fernando Prestes - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,14556,3515657,Fernão - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,603814,3515707,Ferraz de Vasconcelos - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,15164,3515806,Flora Rica - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,19920,3515905,Floreal - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,108641,3516002,Flórida Paulista - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,63658,3516101,Florínea - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,2383012,3516200,Franca - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,364377,3516309,Francisco Morato - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,784960,3516408,Franco da Rocha - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,19317,3516507,Gabriel Monteiro - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,35401,3516606,Gália - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,304808,3516705,Garça - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,24323,3516804,Gastão Vidigal - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,139845,3516853,Gavião Peixoto - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,94386,3516903,General Salgado - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,71636,3517000,Getulina - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,31837,3517109,Glicério - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,61926,3517208,Guaiçara - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,23033,3517307,Guaimbê - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,497551,3517406,Guaíra - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,303314,3517505,Guapiaçu - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,91582,3517604,Guapiara - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,175017,3517703,Guará - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,72951,3517802,Guaraçaí - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,75580,3517901,Guaraci - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10349,3518008,Guarani d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,45088,3518107,Guarantã - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,466859,3518206,Guararapes - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,510379,3518305,Guararema - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1330666,3518404,Guaratinguetá - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,52308,3518503,Guareí - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,270793,3518602,Guariba - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,2100611,3518701,Guarujá - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,14386458,3518800,Guarulhos - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,97405,3518859,Guatapará - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,24525,3518909,Guzolândia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,64995,3519006,Herculândia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,254773,3519055,Holambra - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,2116801,3519071,Hortolândia - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,60876,3519105,Iacanga - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,49061,3519204,Iacri - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,21956,3519253,Iaras - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,220371,3519303,Ibaté - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,74635,3519402,Ibirá - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,71026,3519501,Ibirarema - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,409794,3519600,Ibitinga - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,424231,3519709,Ibiúna - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,55644,3519808,Icém - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,65708,3519907,Iepê - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,95244,3520004,Igaraçu do Tietê - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,241300,3520103,Igarapava - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,43753,3520202,Igaratá - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,126680,3520301,Iguape - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,157857,3520400,Ilhabela - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,47460,3520426,Ilha Comprida - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,266977,3520442,Ilha Solteira - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,2836067,3520509,Indaiatuba - SP,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,21482,3520608,Indiana - SP,37,Produto Interno Bruto a preços correntes,2003,2003
