NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,380267,4204509,Corupá - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,520499,4204558,Correia Pinto - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,6898752,4204608,Criciúma - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,513283,4204707,Cunha Porã - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,40674,4204756,Cunhataí - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1226428,4204806,Curitibanos - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,220616,4204905,Descanso - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,400590,4205001,Dionísio Cerqueira - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,88075,4205100,Dona Emma - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,98778,4205159,Doutor Pedrinho - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,51106,4205175,Entre Rios - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,79092,4205191,Ermo - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,127052,4205209,Erval Velho - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,402978,4205308,Faxinal dos Guedes - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,40575,4205357,Flor do Sertão - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,18660876,4205407,Florianópolis - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,51673,4205431,Formosa do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,714769,4205456,Forquilhinha - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,952107,4205506,Fraiburgo - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,60956,4205555,Frei Rogério - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,80375,4205605,Galvão - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,478206,4205704,Garopaba - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,663048,4205803,Garuva - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,2444847,4205902,Gaspar - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,267761,4206009,Governador Celso Ramos - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,197913,4206108,Grão-Pará - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,203118,4206207,Gravatal - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,816352,4206306,Guabiruba - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,276994,4206405,Guaraciaba - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1465631,4206504,Guaramirim - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,148611,4206603,Guarujá do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,241884,4206652,Guatambú - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,393952,4206702,Herval d'Oeste - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,47560,4206751,Ibiam - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,94381,4206801,Ibicaré - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,387870,4206900,Ibirama - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1890768,4207007,Içara - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,632582,4207106,Ilhota - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,173628,4207205,Imaruí - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1369594,4207304,Imbituba - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,133387,4207403,Imbuia - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,2321940,4207502,Indaial - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,96916,4207577,Iomerê - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,81058,4207601,Ipira - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,243256,4207650,Iporã do Oeste - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,232908,4207684,Ipuaçu - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,309827,4207700,Ipumirim - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,97004,4207759,Iraceminha - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,196138,4207809,Irani - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,39324,4207858,Irati - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,324905,4207908,Irineópolis - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,220125,4208005,Itá - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,677198,4208104,Itaiópolis - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,19288428,4208203,Itajaí - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1581139,4208302,Itapema - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,727686,4208401,Itapiranga - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,617185,4208450,Itapoá - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,781570,4208500,Ituporanga - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,123628,4208609,Jaborá - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,289946,4208708,Jacinto Machado - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,456298,4208807,Jaguaruna - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,7768568,4208906,Jaraguá do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,45527,4208955,Jardinópolis - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1488682,4209003,Joaçaba - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,25236074,4209102,Joinville - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,98297,4209151,José Boiteux - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,53192,4209177,Jupiá - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,88769,4209201,Lacerdópolis - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,4749124,4209300,Lages - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,784302,4209409,Laguna - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,38098,4209458,Lajeado Grande - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,252520,4209508,Laurentino - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,324999,4209607,Lauro Müller - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,248571,4209706,Lebon Régis - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,78299,4209805,Leoberto Leal - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,130153,4209854,Lindóia do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,268475,4209904,Lontras - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,538355,4210001,Luiz Alves - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,155687,4210035,Luzerna - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,56743,4210050,Macieira - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1447452,4210100,Mafra - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,46315,4210209,Major Gercino - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,185939,4210308,Major Vieira - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,170124,4210407,Maracajá - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,960799,4210506,Maravilha - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,60091,4210555,Marema - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,510609,4210605,Massaranduba - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,45871,4210704,Matos Costa - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,226210,4210803,Meleiro - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,49677,4210852,Mirim Doce - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,112414,4210902,Modelo - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,517119,4211009,Mondaí - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,160076,4211058,Monte Carlo - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,164595,4211108,Monte Castelo - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,592134,4211207,Morro da Fumaça - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,176243,4211256,Morro Grande - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,3287283,4211306,Navegantes - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,161168,4211405,Nova Erechim - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,107925,4211454,Nova Itaberaba - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,508094,4211504,Nova Trento - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,728262,4211603,Nova Veneza - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,86601,4211652,Novo Horizonte - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,845354,4211702,Orleans - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,643087,4211751,Otacílio Costa - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,149796,4211801,Ouro - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,87367,4211850,Ouro Verde - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,36125,4211876,Paial - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,58011,4211892,Painel - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,4375512,4211900,Palhoça - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,219711,4212007,Palma Sola - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,101943,4212056,Palmeira - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,543968,4212106,Palmitos - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,485294,4212205,Papanduva - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,91895,4212239,Paraíso - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,123272,4212254,Passo de Torres - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,123801,4212270,Passos Maia - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,173173,4212304,Paulo Lopes - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,133547,4212403,Pedras Grandes - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,625841,4212502,Penha - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,80987,4212601,Peritiba - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,82657,4212650,Pescaria Brava - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,163443,4212700,Petrolândia - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,594627,4212809,Balneário Piçarras - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,941667,4212908,Pinhalzinho - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,149761,4213005,Pinheiro Preto - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,761259,4213104,Piratuba - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,54974,4213153,Planalto Alegre - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1712404,4213203,Pomerode - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,104402,4213302,Ponte Alta - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,79706,4213351,Ponte Alta do Norte - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,218211,4213401,Ponte Serrada - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,884186,4213500,Porto Belo - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,611652,4213609,Porto União - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,490796,4213708,Pouso Redondo - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,140106,4213807,Praia Grande - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,47984,4213906,Presidente Castello Branco - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,512337,4214003,Presidente Getúlio - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,53222,4214102,Presidente Nereu - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,66162,4214151,Princesa - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,356785,4214201,Quilombo - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,107407,4214300,Rancho Queimado - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,173948,4214409,Rio das Antas - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,145614,4214508,Rio do Campo - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,196290,4214607,Rio do Oeste - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,276834,4214706,Rio dos Cedros - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,2269859,4214805,Rio do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,230650,4214904,Rio Fortuna - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,997978,4215000,Rio Negrinho - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,50194,4215059,Rio Rufino - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,91140,4215075,Riqueza - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,259407,4215109,Rodeio - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,80286,4215208,Romelândia - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,165733,4215307,Salete - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,67082,4215356,Saltinho - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,177397,4215406,Salto Veloso - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,249404,4215455,Sangão - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,375231,4215505,Santa Cecília - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,65999,4215554,Santa Helena - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,47268,4215604,Santa Rosa de Lima - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,129201,4215653,Santa Rosa do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,188062,4215679,Santa Terezinha - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,46818,4215687,Santa Terezinha do Progresso - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,32111,4215695,Santiago do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,745983,4215703,Santo Amaro da Imperatriz - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,58747,4215752,São Bernardino - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,2652536,4215802,São Bento do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,55552,4215901,São Bonifácio - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,294553,4216008,São Carlos - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,120724,4216057,São Cristóvão do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,326513,4216107,São Domingos - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,3589664,4216206,São Francisco do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,203105,4216255,São João do Oeste - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,753071,4216305,São João Batista - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,148741,4216354,São João do Itaperiú - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,158620,4216404,São João do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,880563,4216503,São Joaquim - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,9885438,4216602,São José - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,386051,4216701,São José do Cedro - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,282673,4216800,São José do Cerrito - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,806591,4216909,São Lourenço do Oeste - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,588318,4217006,São Ludgero - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,76439,4217105,São Martinho - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,34732,4217154,São Miguel da Boa Vista - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1356167,4217204,São Miguel do Oeste - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,73637,4217253,São Pedro de Alcântara - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,282392,4217303,Saudades - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,424300,4217402,Schroeder - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,756694,4217501,Seara - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,109147,4217550,Serra Alta - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,407227,4217600,Siderópolis - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,675326,4217709,Sombrio - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,82098,4217758,Sul Brasil - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,525022,4217808,Taió - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,394760,4217907,Tangará - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,36463,4217956,Tigrinhos - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1391976,4218004,Tijucas - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,108889,4218103,Timbé do Sul - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1701695,4218202,Timbó - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,169886,4218251,Timbó Grande - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,906489,4218301,Três Barras - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,218283,4218350,Treviso - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,142827,4218400,Treze de Maio - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,547182,4218509,Treze Tílias - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,222096,4218608,Trombudo Central - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,3405754,4218707,Tubarão - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,113142,4218756,Tunápolis - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,495431,4218806,Turvo - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,56905,4218855,União do Oeste - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,260336,4218905,Urubici - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,66077,4218954,Urupema - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,739257,4219002,Urussanga - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,115016,4219101,Vargeão - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,58995,4219150,Vargem - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,338265,4219176,Vargem Bonita - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,244271,4219200,Vidal Ramos - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,2145344,4219309,Videira - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,102761,4219358,Vitor Meireles - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,108866,4219408,Witmarsum - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1530245,4219507,Xanxerê - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,185724,4219606,Xavantina - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,845678,4219705,Xaxim - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,66969,4219853,Zortéa - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,217335,4220000,Balneário Rincão - SC,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,256121,4300034,Aceguá - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,268727,4300059,Água Santa - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,441246,4300109,Agudo - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,263419,4300208,Ajuricaba - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,102414,4300307,Alecrim - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1902736,4300406,Alegrete - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,111452,4300455,Alegria - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,139385,4300471,Almirante Tamandaré do Sul - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,448174,4300505,Alpestre - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,66575,4300554,Alto Alegre - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,81092,4300570,Alto Feliz - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,2609696,4300604,Alvorada - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,111408,4300638,Amaral Ferrador - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,91004,4300646,Ametista do Sul - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,123770,4300661,André da Rocha - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,191676,4300703,Anta Gorda - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,520501,4300802,Antônio Prado - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,135154,4300851,Arambaré - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,147193,4300877,Araricá - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,955864,4300901,Aratiba - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1047951,4301008,Arroio do Meio - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,202744,4301057,Arroio do Sal - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,51251,4301073,Arroio do Padre - RS,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,231626,4301107,Arroio dos Ratos - RS,37,Produto Interno Bruto a preços correntes,2016,2016
