NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,694893,3305554,Seropédica - RJ,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,165624,3305604,Silva Jardim - RJ,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,134384,3305703,Sumidouro - RJ,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,281153,3305752,Tanguá - RJ,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1688144,3305802,Teresópolis - RJ,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,71735,3305901,Trajano de Moraes - RJ,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,943361,3306008,Três Rios - RJ,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,542322,3306107,Valença - RJ,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,74703,3306156,Varre-Sai - RJ,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,328698,3306206,Vassouras - RJ,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,6710068,3306305,Volta Redonda - RJ,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,511691,3500105,Adamantina - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,55448,3500204,Adolfo - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,600465,3500303,Aguaí - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,56558,3500402,Águas da Prata - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,165261,3500501,Águas de Lindóia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,62545,3500550,Águas de Santa Bárbara - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,50992,3500600,Águas de São Pedro - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,976433,3500709,Agudos - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,47911,3500758,Alambari - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,25210,3500808,Alfredo Marcondes - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,69894,3500907,Altair - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,232285,3501004,Altinópolis - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,59643,3501103,Alto Alegre - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1582875,3501152,Alumínio - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,63016,3501202,Álvares Florence - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,179853,3501301,Álvares Machado - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,23872,3501400,Álvaro de Carvalho - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,28783,3501509,Alvinlândia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,5519002,3501608,Americana - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,293401,3501707,Américo Brasiliense - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,38358,3501806,Américo de Campos - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1713200,3501905,Amparo - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,86038,3502002,Analândia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,927441,3502101,Andradina - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,324344,3502200,Angatuba - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,96000,3502309,Anhembi - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,33259,3502408,Anhumas - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,361464,3502507,Aparecida - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,28805,3502606,Aparecida d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,260044,3502705,Apiaí - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,692536,3502754,Araçariguama - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,2740849,3502804,Araçatuba - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,184954,3502903,Araçoiaba da Serra - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,68383,3503000,Aramina - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,44566,3503109,Arandu - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,13254,3503158,Arapeí - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,3622734,3503208,Araraquara - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,2500072,3503307,Araras - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,30307,3503356,Arco-Íris - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,104272,3503406,Arealva - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20155,3503505,Areias - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,71467,3503604,Areiópolis - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,255704,3503703,Ariranha - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,418427,3503802,Artur Nogueira - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1161306,3503901,Arujá - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,14738,3503950,Aspásia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1146272,3504008,Assis - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,2348092,3504107,Atibaia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,132173,3504206,Auriflama - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,108774,3504305,Avaí - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,128487,3504404,Avanhandava - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,864869,3504503,Avaré - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,143892,3504602,Bady Bassitt - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,14866,3504701,Balbinos - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,85008,3504800,Bálsamo - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,88340,3504909,Bananal - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18759,3505005,Barão de Antonina - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,44447,3505104,Barbosa - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,456221,3505203,Bariri - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,619863,3505302,Barra Bonita - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,35207,3505351,Barra do Chapéu - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,38926,3505401,Barra do Turvo - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1899358,3505500,Barretos - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,162850,3505609,Barrinha - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,28480399,3505708,Barueri - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,399013,3505807,Bastos - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,813659,3505906,Batatais - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,5274310,3506003,Bauru - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1087498,3506102,Bebedouro - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,71830,3506201,Bento de Abreu - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,88679,3506300,Bernardino de Campos - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,523080,3506359,Bertioga - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,78404,3506409,Bilac - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1238507,3506508,Birigui - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,265577,3506607,Biritiba Mirim - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,201702,3506706,Boa Esperança do Sul - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,173315,3506805,Bocaina - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,83500,3506904,Bofete - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,910268,3507001,Boituva - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,147448,3507100,Bom Jesus dos Perdões - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,26524,3507159,Bom Sucesso de Itararé - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,22845,3507209,Borá - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,126544,3507308,Boracéia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,160461,3507407,Borborema - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,33401,3507456,Borebi - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,2399717,3507506,Botucatu - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,2465625,3507605,Bragança Paulista - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,51912,3507704,Braúna - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,31145,3507753,Brejo Alegre - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,159952,3507803,Brodowski - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,322070,3507902,Brotas - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,178320,3508009,Buri - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,260305,3508108,Buritama - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,73750,3508207,Buritizal - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,75401,3508306,Cabrália Paulista - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1052502,3508405,Cabreúva - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,2137511,3508504,Caçapava - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,261134,3508603,Cachoeira Paulista - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,145046,3508702,Caconde - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,141986,3508801,Cafelândia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,33059,3508900,Caiabu - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1193734,3509007,Caieiras - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,53783,3509106,Caiuá - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,3673351,3509205,Cajamar - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,614336,3509254,Cajati - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,97313,3509304,Cajobi - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,246346,3509403,Cajuru - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,86703,3509452,Campina do Monte Alegre - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,26812752,3509502,Campinas - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,924180,3509601,Campo Limpo Paulista - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,494028,3509700,Campos do Jordão - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,57024,3509809,Campos Novos Paulista - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,154402,3509908,Cananéia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,24547,3509957,Canas - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,395243,3510005,Cândido Mota - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,37771,3510104,Cândido Rodrigues - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,33257,3510153,Canitar - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,391584,3510203,Capão Bonito - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,123944,3510302,Capela do Alto - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,745679,3510401,Capivari - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,811104,3510500,Caraguatatuba - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,2021606,3510609,Carapicuíba - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,97074,3510708,Cardoso - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,439512,3510807,Casa Branca - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,52625,3510906,Cássia dos Coqueiros - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,210884,3511003,Castilho - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1742078,3511102,Catanduva - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,62039,3511201,Catiguá - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,98534,3511300,Cedral - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,185489,3511409,Cerqueira César - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,884914,3511508,Cerquilho - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,157082,3511607,Cesário Lange - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,131539,3511706,Charqueada - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,62821,3511904,Clementina - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,357621,3512001,Colina - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,162817,3512100,Colômbia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,356900,3512209,Conchal - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,280648,3512308,Conchas - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,905221,3512407,Cordeirópolis - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,67206,3512506,Coroados - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,40988,3512605,Coronel Macedo - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,71861,3512704,Corumbataí - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,579903,3512803,Cosmópolis - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,104170,3512902,Cosmorama - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,4403478,3513009,Cotia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,427181,3513108,Cravinhos - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,82526,3513207,Cristais Paulista - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,34115,3513306,Cruzália - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1020047,3513405,Cruzeiro - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,8646544,3513504,Cubatão - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,93447,3513603,Cunha - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,704327,3513702,Descalvado - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,8426936,3513801,Diadema - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,21851,3513850,Dirce Reis - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,90502,3513900,Divinolândia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,59866,3514007,Dobrada - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,332658,3514106,Dois Córregos - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,15580,3514205,Dolcinópolis - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,100231,3514304,Dourado - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,506105,3514403,Dracena - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,99056,3514502,Duartina - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,74809,3514601,Dumont - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,58668,3514700,Echaporã - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,110013,3514809,Eldorado - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,279654,3514908,Elias Fausto - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,31801,3514924,Elisiário - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,30771,3514957,Embaúba - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,2513009,3515004,Embu das Artes - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,478660,3515103,Embu-Guaçu - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,27513,3515129,Emilianópolis - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,218607,3515152,Engenheiro Coelho - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,569841,3515186,Espírito Santo do Pinhal - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,49819,3515194,Espírito Santo do Turvo - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,211617,3515202,Estrela d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,16231,3515301,Estrela do Norte - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,55256,3515350,Euclides da Cunha Paulista - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,110918,3515400,Fartura - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,872931,3515509,Fernandópolis - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,83958,3515608,Fernando Prestes - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20627,3515657,Fernão - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1184467,3515707,Ferraz de Vasconcelos - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,24567,3515806,Flora Rica - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,28262,3515905,Floreal - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,158026,3516002,Flórida Paulista - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,60038,3516101,Florínea - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,3509131,3516200,Franca - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,599124,3516309,Francisco Morato - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1080849,3516408,Franco da Rocha - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,33276,3516507,Gabriel Monteiro - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,43560,3516606,Gália - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,469940,3516705,Garça - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,40887,3516804,Gastão Vidigal - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,51946,3516853,Gavião Peixoto - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,124616,3516903,General Salgado - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,92295,3517000,Getulina - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,48314,3517109,Glicério - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,99885,3517208,Guaiçara - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,32567,3517307,Guaimbê - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,709757,3517406,Guaíra - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,299412,3517505,Guapiaçu - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,153793,3517604,Guapiara - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,253141,3517703,Guará - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,120810,3517802,Guaraçaí - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,150209,3517901,Guaraci - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,13066,3518008,Guarani d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,61632,3518107,Guarantã - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,506368,3518206,Guararapes - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,975484,3518305,Guararema - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,2044725,3518404,Guaratinguetá - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,113500,3518503,Guareí - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,404973,3518602,Guariba - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,3310346,3518701,Guarujá - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,25418310,3518800,Guarulhos - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,113501,3518859,Guatapará - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,34536,3518909,Guzolândia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,90332,3519006,Herculândia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,327907,3519055,Holambra - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,4814277,3519071,Hortolândia - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,103118,3519105,Iacanga - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,75723,3519204,Iacri - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,50285,3519253,Iaras - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,311936,3519303,Ibaté - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,78941,3519402,Ibirá - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,86675,3519501,Ibirarema - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,638869,3519600,Ibitinga - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,597856,3519709,Ibiúna - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,100549,3519808,Icém - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,83807,3519907,Iepê - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,140050,3520004,Igaraçu do Tietê - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,383584,3520103,Igarapava - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,77570,3520202,Igaratá - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,190802,3520301,Iguape - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,267458,3520400,Ilhabela - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,75045,3520426,Ilha Comprida - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,250202,3520442,Ilha Solteira - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,5110164,3520509,Indaiatuba - SP,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,33230,3520608,Indiana - SP,37,Produto Interno Bruto a preços correntes,2007,2007
