NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,61322,3169059,Tocos do Moji - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,82533,3169109,Toledo - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,113864,3169208,Tombos - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2609743,3169307,Três Corações - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2956212,3169356,Três Marias - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1558236,3169406,Três Pontas - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,71845,3169505,Tumiritinga - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,851446,3169604,Tupaciguara - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,422269,3169703,Turmalina - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,114649,3169802,Turvolândia - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3298221,3169901,Ubá - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,105018,3170008,Ubaí - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,152350,3170057,Ubaporanga - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,17194824,3170107,Uberaba - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,37635138,3170206,Uberlândia - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,48386,3170305,Umburatiba - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3322128,3170404,Unaí - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,116558,3170438,União de Minas - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,66850,3170479,Uruana de Minas - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,241628,3170503,Urucânia - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,154583,3170529,Urucuia - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,68584,3170578,Vargem Alegre - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,61297,3170602,Vargem Bonita - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,59071,3170651,Vargem Grande do Rio Pardo - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,6255874,3170701,Varginha - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,207830,3170750,Varjão de Minas - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,877255,3170800,Várzea da Palma - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,174079,3170909,Varzelândia - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,889181,3171006,Vazante - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,94911,3171030,Verdelândia - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,121109,3171071,Veredinha - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,130691,3171105,Veríssimo - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,51198,3171154,Vermelho Novo - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2708274,3171204,Vespasiano - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1784059,3171303,Viçosa - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,47737,3171402,Vieiras - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,42201,3171501,Mathias Lobato - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,124047,3171600,Virgem da Lapa - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,160111,3171709,Virgínia - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,162867,3171808,Virginópolis - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,54960,3171907,Virgolândia - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1300482,3172004,Visconde do Rio Branco - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,126464,3172103,Volta Grande - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,30590,3172202,Wenceslau Braz - MG,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,500669,3200102,Afonso Cláudio - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,192815,3200136,Águia Branca - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,166304,3200169,Água Doce do Norte - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,505304,3200201,Alegre - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,377864,3200300,Alfredo Chaves - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,97402,3200359,Alto Rio Novo - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1034593,3200409,Anchieta - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,104402,3200508,Apiacá - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4517140,3200607,Aracruz - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,341651,3200706,Atílio Vivácqua - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,865834,3200805,Baixo Guandu - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1001277,3200904,Barra de São Francisco - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,228941,3201001,Boa Esperança - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,183196,3201100,Bom Jesus do Norte - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,261373,3201159,Brejetuba - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,5309290,3201209,Cachoeiro de Itapemirim - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,10218219,3201308,Cariacica - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1094825,3201407,Castelo - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3789365,3201506,Colatina - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,514237,3201605,Conceição da Barra - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,241926,3201704,Conceição do Castelo - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,69001,3201803,Divino de São Lourenço - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,845454,3201902,Domingos Martins - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,164815,3202009,Dores do Rio Preto - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,362681,3202108,Ecoporanga - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,403181,3202207,Fundão - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,251387,3202256,Governador Lindenberg - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,562724,3202306,Guaçuí - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2318220,3202405,Guarapari - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,376018,3202454,Ibatiba - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,270288,3202504,Ibiraçu - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,156069,3202553,Ibitirama - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,303161,3202603,Iconha - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,258963,3202652,Irupi - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,276876,3202702,Itaguaçu - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3245185,3202801,Itapemirim - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,217400,3202900,Itarana - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,532310,3203007,Iúna - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,651596,3203056,Jaguaré - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,149316,3203106,Jerônimo Monteiro - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,380488,3203130,João Neiva - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,155926,3203163,Laranja da Terra - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,6782343,3203205,Linhares - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,170026,3203304,Mantenópolis - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3622341,3203320,Marataízes - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,494398,3203346,Marechal Floriano - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,227809,3203353,Marilândia - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,490604,3203403,Mimoso do Sul - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,368402,3203502,Montanha - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,87653,3203601,Mucurici - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,344374,3203700,Muniz Freire - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,203238,3203809,Muqui - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1208706,3203908,Nova Venécia - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,280182,3204005,Pancas - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,348014,3204054,Pedro Canário - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,693596,3204104,Pinheiros - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,580058,3204203,Piúma - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,94035,3204252,Ponto Belo - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3514090,3204302,Presidente Kennedy - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,437064,3204351,Rio Bananal - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,206963,3204401,Rio Novo do Sul - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,281296,3204500,Santa Leopoldina - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1519634,3204559,Santa Maria de Jetibá - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,495963,3204609,Santa Teresa - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,258287,3204658,São Domingos do Norte - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,682743,3204708,São Gabriel da Palha - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,173468,3204807,São José do Calçado - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2576181,3204906,São Mateus - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,208788,3204955,São Roque do Canaã - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,24941902,3205002,Serra - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,544509,3205010,Sooretama - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,370201,3205036,Vargem Alta - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,642358,3205069,Venda Nova do Imigrante - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3517814,3205101,Viana - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,150797,3205150,Vila Pavão - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,317387,3205176,Vila Valério - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,12595436,3205200,Vila Velha - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,25517575,3205309,Vitória - ES,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,10397760,3300100,Angra dos Reis - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,223026,3300159,Aperibé - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3529276,3300209,Araruama - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,389827,3300225,Areal - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2053833,3300233,Armação dos Búzios - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1828909,3300258,Arraial do Cabo - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2466252,3300308,Barra do Piraí - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,5906391,3300407,Barra Mansa - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,8763446,3300456,Belford Roxo - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,867982,3300506,Bom Jardim - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,869846,3300605,Bom Jesus do Itabapoana - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,9328185,3300704,Cabo Frio - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1214996,3300803,Cachoeiras de Macacu - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,404958,3300902,Cambuci - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,439157,3300936,Carapebus - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,487477,3300951,Comendador Levy Gasparian - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,23852870,3301009,Campos dos Goytacazes - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,755569,3301108,Cantagalo - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,353586,3301157,Cardoso Moreira - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,581549,3301207,Carmo - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1582755,3301306,Casimiro de Abreu - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,420666,3301405,Conceição de Macabu - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,414304,3301504,Cordeiro - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,239246,3301603,Duas Barras - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,47194544,3301702,Duque de Caxias - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,272054,3301801,Engenheiro Paulo de Frontin - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1174793,3301850,Guapimirim - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,565912,3301876,Iguaba Grande - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,5422086,3301900,Itaboraí - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,8839470,3302007,Itaguaí - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,390584,3302056,Italva - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,632049,3302106,Itaocara - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3315705,3302205,Itaperuna - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4586151,3302254,Itatiaia - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1460760,3302270,Japeri - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,166433,3302304,Laje do Muriaé - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,15357697,3302403,Macaé - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,198807,3302452,Macuco - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4442847,3302502,Magé - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2643257,3302601,Mangaratiba - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,35618819,3302700,Maricá - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,366145,3302809,Mendes - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2530494,3302858,Mesquita - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,595210,3302908,Miguel Pereira - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,635748,3303005,Miracema - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,322586,3303104,Natividade - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2985431,3303203,Nilópolis - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,40975718,3303302,Niterói - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,5683088,3303401,Nova Friburgo - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,17210824,3303500,Nova Iguaçu - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1001272,3303609,Paracambi - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1302214,3303708,Paraíba do Sul - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1719490,3303807,Paraty - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,639645,3303856,Paty do Alferes - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,15388292,3303906,Petrópolis - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,777071,3303955,Pinheiral - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2612517,3304003,Piraí - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,417428,3304102,Porciúncula - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2433344,3304110,Porto Real - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,314017,3304128,Quatis - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3851232,3304144,Queimados - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3047661,3304151,Quissamã - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,8123187,3304201,Resende - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1730819,3304300,Rio Bonito - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,469707,3304409,Rio Claro - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,275517,3304508,Rio das Flores - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,6342613,3304524,Rio das Ostras - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,331471515,3304557,Rio de Janeiro - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,212259,3304607,Santa Maria Madalena - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1195427,3304706,Santo Antônio de Pádua - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1245619,3304755,São Francisco de Itabapoana - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,800639,3304805,São Fidélis - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,19009507,3304904,São Gonçalo - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,6463427,3305000,São João da Barra - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,9112402,3305109,São João de Meriti - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,169063,3305133,São José de Ubá - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,700757,3305158,São José do Vale do Rio Preto - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2592106,3305208,São Pedro da Aldeia - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,230672,3305307,São Sebastião do Alto - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,836397,3305406,Sapucaia - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,15156219,3305505,Saquarema - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4629949,3305554,Seropédica - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,559702,3305604,Silva Jardim - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,611065,3305703,Sumidouro - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,621334,3305752,Tanguá - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,5757344,3305802,Teresópolis - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,230684,3305901,Trajano de Moraes - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,5399663,3306008,Três Rios - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2245815,3306107,Valença - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,250289,3306156,Varre-Sai - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1280257,3306206,Vassouras - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,11636497,3306305,Volta Redonda - RJ,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1243768,3500105,Adamantina - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,136758,3500204,Adolfo - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1143458,3500303,Aguaí - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,186999,3500402,Águas da Prata - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,492385,3500501,Águas de Lindóia - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,200451,3500550,Águas de Santa Bárbara - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,136433,3500600,Águas de São Pedro - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2308691,3500709,Agudos - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,121302,3500758,Alambari - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,111138,3500808,Alfredo Marcondes - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,111753,3500907,Altair - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,654362,3501004,Altinópolis - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,116734,3501103,Alto Alegre - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2287257,3501152,Alumínio - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,112203,3501202,Álvares Florence - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,618885,3501301,Álvares Machado - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,53435,3501400,Álvaro de Carvalho - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,57564,3501509,Alvinlândia - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,11956361,3501608,Americana - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1081155,3501707,Américo Brasiliense - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,109058,3501806,Américo de Campos - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4591225,3501905,Amparo - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,198923,3502002,Analândia - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2632786,3502101,Andradina - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1319743,3502200,Angatuba - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,155830,3502309,Anhembi - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,82843,3502408,Anhumas - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,974272,3502507,Aparecida - SP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,155265,3502606,Aparecida d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2020,2020
