NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Município (Código),Município,Variável (Código),Variável,Ano (Código),Ano
6,Município,40,Mil Reais,1288068,4301602,Bagé - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,101172,4301636,Balneário Pinhal - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,111632,4301651,Barão - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,100064,4301701,Barão de Cotegipe - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,58348,4301750,Barão do Triunfo - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,109024,4301800,Barracão - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,22755,4301859,Barra do Guarita - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,113516,4301875,Barra do Quaraí - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,167618,4301909,Barra do Ribeiro - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,27049,4301925,Barra do Rio Azul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,73415,4301958,Barra Funda - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,104410,4302006,Barros Cassal - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,16712,4302055,Benjamin Constant do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,3508007,4302105,Bento Gonçalves - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,74989,4302154,Boa Vista das Missões - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,102532,4302204,Boa Vista do Buricá - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,93827,4302220,Boa Vista do Cadeado - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,72654,4302238,Boa Vista do Incra - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,43793,4302253,Boa Vista do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,172919,4302303,Bom Jesus - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,255594,4302352,Bom Princípio - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,32038,4302378,Bom Progresso - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,154180,4302402,Bom Retiro do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,79804,4302451,Boqueirão do Leão - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,139996,4302501,Bossoroca - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,38632,4302584,Bozano - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,47540,4302600,Braga - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,53512,4302659,Brochier - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,260633,4302709,Butiá - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,406800,4302808,Caçapava do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,157588,4302907,Cacequi - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1222148,4303004,Cachoeira do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,4248239,4303103,Cachoeirinha - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,59115,4303202,Cacique Doble - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,69305,4303301,Caibaté - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,51634,4303400,Caiçara - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1034395,4303509,Camaquã - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,52327,4303558,Camargo - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,105716,4303608,Cambará do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,62159,4303673,Campestre da Serra - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,68468,4303707,Campina das Missões - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,105987,4303806,Campinas do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1754045,4303905,Campo Bom - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,94139,4304002,Campo Novo - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,51422,4304101,Campos Borges - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,383562,4304200,Candelária - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,125680,4304309,Cândido Godói - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,659547,4304358,Candiota - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,508128,4304408,Canela - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,478822,4304507,Canguçu - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,12718014,4304606,Canoas - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,22345,4304614,Canudos do Vale - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,84105,4304622,Capão Bonito do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,653655,4304630,Capão da Canoa - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,129685,4304655,Capão do Cipó - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,272056,4304663,Capão do Leão - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,129264,4304671,Capivari do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,102902,4304689,Capela de Santana - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,35820,4304697,Capitão - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1157959,4304705,Carazinho - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,47902,4304713,Caraá - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1010717,4304804,Carlos Barbosa - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,19432,4304853,Carlos Gomes - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,214235,4304903,Casca - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,53011,4304952,Caseiros - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,151586,4305009,Catuípe - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,16471201,4305108,Caxias do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,31709,4305116,Centenário - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,52861,4305124,Cerrito - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,44613,4305132,Cerro Branco - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,28000,4305157,Cerro Grande - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,88898,4305173,Cerro Grande do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,382028,4305207,Cerro Largo - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,223013,4305306,Chapada - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,885720,4305355,Charqueadas - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,47096,4305371,Charrua - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,87422,4305405,Chiapetta - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,77517,4305439,Chuí - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,56075,4305447,Chuvisca - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,134801,4305454,Cidreira - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,78476,4305504,Ciríaco - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,34201,4305587,Colinas - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,86792,4305603,Colorado - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,167682,4305702,Condor - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,133239,4305801,Constantina - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,21570,4305835,Coqueiro Baixo - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,54683,4305850,Coqueiros do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,46138,4305871,Coronel Barros - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,147487,4305900,Coronel Bicaco - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,24512,4305934,Coronel Pilar - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,59293,4305959,Cotiporã - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,96160,4305975,Coxilha - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,191328,4306007,Crissiumal - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,91590,4306056,Cristal - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,30002,4306072,Cristal do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1426496,4306106,Cruz Alta - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,35045,4306130,Cruzaltense - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,157715,4306205,Cruzeiro do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,72400,4306304,David Canabarro - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,44273,4306320,Derrubadas - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,23041,4306353,Dezesseis de Novembro - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,53182,4306379,Dilermando de Aguiar - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,947058,4306403,Dois Irmãos - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,56592,4306429,Dois Irmãos das Missões - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,56792,4306452,Dois Lajeados - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,142957,4306502,Dom Feliciano - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,42203,4306551,Dom Pedro de Alcântara - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,622455,4306601,Dom Pedrito - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,36876,4306700,Dona Francisca - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,87693,4306734,Doutor Maurício Cardoso - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,30806,4306759,Doutor Ricardo - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,682532,4306767,Eldorado do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,438226,4306809,Encantado - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,224790,4306908,Encruzilhada do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,28613,4306924,Engenho Velho - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,140455,4306932,Entre-Ijuís - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,308157,4306957,Entre Rios do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,46476,4306973,Erebango - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,2397415,4307005,Erechim - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,68798,4307054,Ernestina - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,57418,4307104,Herval - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,52431,4307203,Erval Grande - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,103634,4307302,Erval Seco - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,93011,4307401,Esmeralda - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,35742,4307450,Esperança do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,292440,4307500,Espumoso - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,106867,4307559,Estação - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,890155,4307609,Estância Velha - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,2096486,4307708,Esteio - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,854165,4307807,Estrela - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,64587,4307815,Estrela Velha - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,91912,4307831,Eugênio de Castro - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,40801,4307864,Fagundes Varela - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1853766,4307906,Farroupilha - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,98132,4308003,Faxinal do Soturno - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,28685,4308052,Faxinalzinho - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,117144,4308078,Fazenda Vilanova - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,230756,4308102,Feliz - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,746720,4308201,Flores da Cunha - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,31201,4308250,Floriano Peixoto - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,100063,4308300,Fontoura Xavier - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,84747,4308409,Formigueiro - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,38520,4308433,Forquetinha - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,113383,4308458,Fortaleza dos Valos - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,620513,4308508,Frederico Westphalen - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1013878,4308607,Garibaldi - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,60232,4308656,Garruchos - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,98412,4308706,Gaurama - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,95970,4308805,General Câmara - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,49233,4308854,Gentil - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,291020,4308904,Getúlio Vargas - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,377335,4309001,Giruá - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,291730,4309050,Glorinha - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,904020,4309100,Gramado - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,23739,4309126,Gramado dos Loureiros - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,39746,4309159,Gramado Xavier - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,7295813,4309209,Gravataí - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,31262,4309258,Guabiju - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,2910560,4309308,Guaíba - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,426315,4309407,Guaporé - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,159411,4309506,Guarani das Missões - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,64604,4309555,Harmonia - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,34770,4309571,Herveiras - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,892861,4309605,Horizontina - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,72553,4309654,Hulha Negra - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,79617,4309704,Humaitá - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,45653,4309753,Ibarama - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,99491,4309803,Ibiaçá - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,133081,4309902,Ibiraiaras - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,51996,4309951,Ibirapuitã - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,505811,4310009,Ibirubá - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1020677,4310108,Igrejinha - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1627125,4310207,Ijuí - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,61038,4310306,Ilópolis - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,251066,4310330,Imbé - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,109756,4310363,Imigrante - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,103774,4310405,Independência - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,31648,4310413,Inhacorá - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,109156,4310439,Ipê - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,51188,4310462,Ipiranga do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,77345,4310504,Iraí - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,50052,4310538,Itaara - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,45254,4310553,Itacurubi - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,29266,4310579,Itapuca - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,685710,4310603,Itaqui - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,34599,4310652,Itati - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,37035,4310702,Itatiba do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,31950,4310751,Ivorá - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,507997,4310801,Ivoti - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,56778,4310850,Jaboticaba - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,38898,4310876,Jacuizinho - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,68575,4310900,Jacutinga - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,328128,4311007,Jaguarão - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,137335,4311106,Jaguari - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,39915,4311122,Jaquirana - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,74746,4311130,Jari - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,205159,4311155,Jóia - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,409433,4311205,Júlio de Castilhos - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,29701,4311239,Lagoa Bonita do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,53269,4311254,Lagoão - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,40528,4311270,Lagoa dos Três Cantos - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,548331,4311304,Lagoa Vermelha - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,2118848,4311403,Lajeado - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,23662,4311429,Lajeado do Bugre - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,120060,4311502,Lavras do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,56213,4311601,Liberato Salzano - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,158709,4311627,Lindolfo Collor - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,24368,4311643,Linha Nova - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,74352,4311700,Machadinho - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,124070,4311718,Maçambará - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,24519,4311734,Mampituba - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,100888,4311759,Manoel Viana - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,57593,4311775,Maquiné - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,53775,4311791,Maratá - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1103374,4311809,Marau - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,58725,4311908,Marcelino Ramos - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,40072,4311981,Mariana Pimentel - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,25666,4312005,Mariano Moro - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,45269,4312054,Marques de Souza - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,50652,4312104,Mata - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,52401,4312138,Mato Castelhano - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,95302,4312153,Mato Leitão - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,27643,4312179,Mato Queimado - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,58587,4312203,Maximiliano de Almeida - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,86219,4312252,Minas do Leão - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,55126,4312302,Miraguaí - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,33903,4312351,Montauri - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,31182,4312377,Monte Alegre dos Campos - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,74077,4312385,Monte Belo do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1840974,4312401,Montenegro - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,46599,4312427,Mormaço - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,35750,4312443,Morrinhos do Sul - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,60069,4312450,Morro Redondo - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,90962,4312476,Morro Reuter - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,200168,4312500,Mostardas - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,187455,4312609,Muçum - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,227908,4312617,Muitos Capões - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,27280,4312625,Muliterno - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,618498,4312658,Não-Me-Toque - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,43769,4312674,Nicolau Vergueiro - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,185121,4312708,Nonoai - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,70145,4312757,Nova Alvorada - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,139157,4312807,Nova Araçá - RS,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,429210,4312906,Nova Bassano - RS,37,Produto Interno Bruto a preços correntes,2010,2010
