NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,55428,3114808,Carvalhos - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,60398,3114907,Casa Grande - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,50256,3115003,Cascalho Rico - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,317613,3115102,Cássia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,45773,3115201,Conceição da Barra de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1580177,3115300,Cataguases - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,610488,3115359,Catas Altas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,35717,3115409,Catas Altas da Noruega - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,62979,3115458,Catuji - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,39496,3115474,Catuti - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,329304,3115508,Caxambu - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,17477,3115607,Cedro do Abaeté - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,77892,3115706,Central de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,271230,3115805,Centralina - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,36402,3115904,Chácara - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,68492,3116001,Chalé - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,95502,3116100,Chapada do Norte - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,182547,3116159,Chapada Gaúcha - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,29842,3116209,Chiador - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,48133,3116308,Cipotânea - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,122630,3116407,Claraval - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,62094,3116506,Claro dos Poções - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,656405,3116605,Cláudio - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,107899,3116704,Coimbra - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,85393,3116803,Coluna - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,111171,3116902,Comendador Gomes - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,53964,3117009,Comercinho - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,203336,3117108,Conceição da Aparecida - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,37235,3117207,Conceição das Pedras - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,843266,3117306,Conceição das Alagoas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,49822,3117405,Conceição de Ipanema - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,811433,3117504,Conceição do Mato Dentro - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,268781,3117603,Conceição do Pará - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,207439,3117702,Conceição do Rio Verde - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,186541,3117801,Conceição dos Ouros - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,50858,3117836,Cônego Marinho - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1059636,3117876,Confins - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,184714,3117900,Congonhal - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1646715,3118007,Congonhas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,38960,3118106,Congonhas do Norte - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,437631,3118205,Conquista - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,2126337,3118304,Conselheiro Lafaiete - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,300297,3118403,Conselheiro Pena - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,24458,3118502,Consolação - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,28995183,3118601,Contagem - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,148656,3118700,Coqueiral - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,200129,3118809,Coração de Jesus - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,92744,3118908,Cordisburgo - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,59070,3119005,Cordislândia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,316814,3119104,Corinto - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,92593,3119203,Coroaci - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,883455,3119302,Coromandel - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1648920,3119401,Coronel Fabriciano - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,80173,3119500,Coronel Murta - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,42217,3119609,Coronel Pacheco - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,47145,3119708,Coronel Xavier Chaves - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,107199,3119807,Córrego Danta - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,33137,3119906,Córrego do Bom Jesus - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,183148,3119955,Córrego Fundo - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,32151,3120003,Córrego Novo - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,42115,3120102,Couto de Magalhães de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,55269,3120151,Crisólita - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,194594,3120201,Cristais - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,43398,3120300,Cristália - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,77088,3120409,Cristiano Otoni - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,181659,3120508,Cristina - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,53757,3120607,Crucilândia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,92901,3120706,Cruzeiro da Fortaleza - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,220129,3120805,Cruzília - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,51354,3120839,Cuparaque - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,57236,3120870,Curral de Dentro - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1480736,3120904,Curvelo - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,47615,3121001,Datas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,95131,3121100,Delfim Moreira - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,161809,3121209,Delfinópolis - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,346266,3121258,Delta - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,72832,3121308,Descoberto - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,118760,3121407,Desterro de Entre Rios - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,34797,3121506,Desterro do Melo - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,725770,3121605,Diamantina - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,30884,3121704,Diogo de Vasconcelos - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,76346,3121803,Dionísio - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,44427,3121902,Divinésia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,225689,3122009,Divino - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,47511,3122108,Divino das Laranjeiras - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,58379,3122207,Divinolândia de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,6038548,3122306,Divinópolis - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,123853,3122355,Divisa Alegre - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,92557,3122405,Divisa Nova - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,68903,3122454,Divisópolis - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,51114,3122470,Dom Bosco - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,54518,3122504,Dom Cavati - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,43140,3122603,Dom Joaquim - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,82715,3122702,Dom Silvério - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,30418,3122801,Dom Viçoso - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,85014,3122900,Dona Euzébia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,271181,3123007,Dores de Campos - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,110397,3123106,Dores de Guanhães - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,212167,3123205,Dores do Indaiá - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,45608,3123304,Dores do Turvo - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,61548,3123403,Doresópolis - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,49720,3123502,Douradoquara - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,86004,3123528,Durandé - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,596972,3123601,Elói Mendes - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,108083,3123700,Engenheiro Caldas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,70561,3123809,Engenheiro Navarro - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,49943,3123858,Entre Folhas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,180640,3123908,Entre Rios de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,276886,3124005,Ervália - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,676083,3124104,Esmeraldas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,395690,3124203,Espera Feliz - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,274250,3124302,Espinosa - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,71599,3124401,Espírito Santo do Dourado - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,240910,3124500,Estiva - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,31256,3124609,Estrela Dalva - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,95453,3124708,Estrela do Indaiá - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,382046,3124807,Estrela do Sul - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,153812,3124906,Eugenópolis - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,39854,3125002,Ewbank da Câmara - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,7527681,3125101,Extrema - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,40812,3125200,Fama - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,53458,3125309,Faria Lemos - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,43113,3125408,Felício dos Santos - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,32427,3125507,São Gonçalo do Rio Preto - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,57825,3125606,Felisburgo - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,209563,3125705,Felixlândia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,39131,3125804,Fernandes Tourinho - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,110638,3125903,Ferros - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,103788,3125952,Fervedouro - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,110075,3126000,Florestal - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1619685,3126109,Formiga - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,154429,3126208,Formoso - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,67188,3126307,Fortaleza de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,36240,3126406,Fortuna de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,65934,3126505,Francisco Badaró - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,58752,3126604,Francisco Dumont - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,302678,3126703,Francisco Sá - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,71285,3126752,Franciscópolis - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,52811,3126802,Frei Gaspar - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,93086,3126901,Frei Inocêncio - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,33557,3126950,Frei Lagonegro - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1057966,3127008,Fronteira - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,35781,3127057,Fronteira dos Vales - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,38703,3127073,Fruta de Leite - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1842353,3127107,Frutal - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,51674,3127206,Funilândia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,83025,3127305,Galiléia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,39049,3127339,Gameleiras - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,27283,3127354,Glaucilândia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,36710,3127370,Goiabeira - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,58057,3127388,Goianá - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,59378,3127404,Gonçalves - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,48236,3127503,Gonzaga - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,129207,3127602,Gouveia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,5887859,3127701,Governador Valadares - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,285748,3127800,Grão Mogol - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,27288,3127909,Grupiara - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,617677,3128006,Guanhães - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,242778,3128105,Guapé - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,85963,3128204,Guaraciaba - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,39092,3128253,Guaraciama - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,431590,3128303,Guaranésia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,120116,3128402,Guarani - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,46503,3128501,Guarará - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,339187,3128600,Guarda-Mor - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1914487,3128709,Guaxupé - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,100876,3128808,Guidoval - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,143587,3128907,Guimarânia - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,93261,3129004,Guiricema - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,130291,3129103,Gurinhatã - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,91418,3129202,Heliodora - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,100494,3129301,Iapu - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,65087,3129400,Ibertioga - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,918417,3129509,Ibiá - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,65975,3129608,Ibiaí - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,42359,3129657,Ibiracatu - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,624818,3129707,Ibiraci - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,2170421,3129806,Ibirité - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,49060,3129905,Ibitiúra de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,36473,3130002,Ibituruna - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,76096,3130051,Icaraí de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,648054,3130101,Igarapé - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,339788,3130200,Igaratinga - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,321894,3130309,Iguatama - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,334945,3130408,Ijaci - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,183540,3130507,Ilicínea - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,60412,3130556,Imbé de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,95102,3130606,Inconfidentes - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,54935,3130655,Indaiabira - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,438090,3130705,Indianópolis - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,58468,3130804,Ingaí - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,290539,3130903,Inhapim - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,99797,3131000,Inhaúma - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,79708,3131109,Inimutaba - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,147649,3131158,Ipaba - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,230053,3131208,Ipanema - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,9666655,3131307,Ipatinga - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,97497,3131406,Ipiaçu - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,132856,3131505,Ipuiúna - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,213342,3131604,Iraí de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,5223193,3131703,Itabira - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,97933,3131802,Itabirinha - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,3940439,3131901,Itabirito - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,58058,3132008,Itacambira - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,189326,3132107,Itacarambi - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,268123,3132206,Itaguara - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,86368,3132305,Itaipé - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,3010403,3132404,Itajubá - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,403732,3132503,Itamarandiba - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,56509,3132602,Itamarati de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,259491,3132701,Itambacuri - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,25766,3132800,Itambé do Mato Dentro - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,169730,3132909,Itamogi - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,722943,3133006,Itamonte - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,420657,3133105,Itanhandu - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,113449,3133204,Itanhomi - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,255053,3133303,Itaobim - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,454962,3133402,Itapagipe - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,463374,3133501,Itapecerica - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,302883,3133600,Itapeva - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,960661,3133709,Itatiaiuçu - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,509321,3133758,Itaú de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,3029964,3133808,Itaúna - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,48336,3133907,Itaverava - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,122229,3134004,Itinga - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,81333,3134103,Itueta - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,2895871,3134202,Ituiutaba - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,61545,3134301,Itumirim - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1725983,3134400,Iturama - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,83550,3134509,Itutinga - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,205297,3134608,Jaboticatubas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,101966,3134707,Jacinto - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,109689,3134806,Jacuí - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,633788,3134905,Jacutinga - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,64958,3135001,Jaguaraçu - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,555254,3135050,Jaíba - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,54502,3135076,Jampruca - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1096826,3135100,Janaúba - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,676308,3135209,Januária - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,68416,3135308,Japaraíba - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,57654,3135357,Japonvar - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,770515,3135407,Jeceaba - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,69760,3135456,Jenipapo de Minas - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,145473,3135506,Jequeri - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,78647,3135605,Jequitaí - MG,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,89202,3135704,Jequitibá - MG,37,Produto Interno Bruto a preços correntes,2017,2017
