NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,26291,3138658,Lontra - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,37235,3138674,Luisburgo - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,27432,3138682,Luislândia - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,34266,3138708,Luminárias - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,223042,3138807,Luz - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,37672,3138906,Machacalis - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,521239,3139003,Machado - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,45990,3139102,Madre de Deus de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,99970,3139201,Malacacheta - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,23507,3139250,Mamonas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,96917,3139300,Manga - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1078228,3139409,Manhuaçu - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,181836,3139508,Manhumirim - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,192690,3139607,Mantena - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,63932,3139706,Maravilhas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,77788,3139805,Mar de Espanha - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,73635,3139904,Maria da Fé - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1334734,3140001,Mariana - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,19827,3140100,Marilac - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,65014,3140159,Mário Campos - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,21833,3140209,Maripá de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,19182,3140308,Marliéria - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,21828,3140407,Marmelópolis - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,121700,3140506,Martinho Campos - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,49490,3140530,Martins Soares - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,28598,3140555,Mata Verde - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,22558,3140605,Materlândia - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,306371,3140704,Mateus Leme - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,356495,3140803,Matias Barbosa - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,49995,3140852,Matias Cardoso - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,131362,3140902,Matipó - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,59233,3141009,Mato Verde - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,602152,3141108,Matozinhos - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,30436,3141207,Matutina - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,41218,3141306,Medeiros - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,93870,3141405,Medina - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,31812,3141504,Mendes Pimentel - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,46034,3141603,Mercês - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,28534,3141702,Mesquita - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,120871,3141801,Minas Novas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,28226,3141900,Minduri - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,53575,3142007,Mirabela - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,136349,3142106,Miradouro - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,90636,3142205,Miraí - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,18801,3142254,Miravânia - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,27986,3142304,Moeda - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,39318,3142403,Moema - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,14736,3142502,Monjolos - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,95895,3142601,Monsenhor Paulo - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,63509,3142700,Montalvânia - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,269380,3142809,Monte Alegre de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,87450,3142908,Monte Azul - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,126351,3143005,Monte Belo - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,541725,3143104,Monte Carmelo - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,17814,3143153,Monte Formoso - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,198270,3143203,Monte Santo de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,4109624,3143302,Montes Claros - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,187159,3143401,Monte Sião - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,27681,3143450,Montezuma - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,83231,3143500,Morada Nova de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,26801,3143609,Morro da Garça - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,16230,3143708,Morro do Pilar - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,30405,3143807,Munhoz - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1049270,3143906,Muriaé - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,155403,3144003,Mutum - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,182683,3144102,Muzambinho - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,14253,3144201,Nacip Raydan - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,363169,3144300,Nanuque - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,29470,3144359,Naque - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,19013,3144375,Natalândia - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,37745,3144409,Natércia - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,82170,3144508,Nazareno - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,199652,3144607,Nepomuceno - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,37305,3144656,Ninheira - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,23429,3144672,Nova Belém - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,271922,3144706,Nova Era - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,2258130,3144805,Nova Lima - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,22103,3144904,Nova Módica - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,521726,3145000,Nova Ponte - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,42321,3145059,Nova Porteirinha - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,106745,3145109,Nova Resende - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,699795,3145208,Nova Serrana - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,104201,3145307,Novo Cruzeiro - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,36140,3145356,Novo Oriente de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,19210,3145372,Novorizonte - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,13086,3145406,Olaria - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,31671,3145455,Olhos-d'Água - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,19627,3145505,Olímpio Noronha - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,345922,3145604,Oliveira - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,13506,3145703,Oliveira Fortes - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,23208,3145802,Onça de Pitangui - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,24899,3145851,Oratórios - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,26788,3145877,Orizânia - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1911990,3145901,Ouro Branco - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,320497,3146008,Ouro Fino - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1658675,3146107,Ouro Preto - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,25819,3146206,Ouro Verde de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,21321,3146255,Padre Carvalho - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,88813,3146305,Padre Paraíso - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,32934,3146404,Paineiras - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,118934,3146503,Pains - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,23800,3146552,Pai Pedro - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,11600,3146602,Paiva - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,33885,3146701,Palma - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,22192,3146750,Palmópolis - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,150262,3146909,Papagaios - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1141207,3147006,Paracatu - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1316855,3147105,Pará de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,188867,3147204,Paraguaçu - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,243973,3147303,Paraisópolis - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,227538,3147402,Paraopeba - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,9933,3147501,Passabém - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,148187,3147600,Passa Quatro - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,81476,3147709,Passa Tempo - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,12669,3147808,Passa Vinte - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1174040,3147907,Passos - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,22880,3147956,Patis - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1720005,3148004,Patos de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1113968,3148103,Patrocínio - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,29667,3148202,Patrocínio do Muriaé - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,45914,3148301,Paula Cândido - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,22423,3148400,Paulistas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,38917,3148509,Pavão - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,91572,3148608,Peçanha - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,119420,3148707,Pedra Azul - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,32696,3148756,Pedra Bonita - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,16242,3148806,Pedra do Anta - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,43355,3148905,Pedra do Indaiá - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,13519,3149002,Pedra Dourada - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,67829,3149101,Pedralva - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,41198,3149150,Pedras de Maria da Cruz - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,53553,3149200,Pedrinópolis - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,957443,3149309,Pedro Leopoldo - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,11448,3149408,Pedro Teixeira - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,22202,3149507,Pequeri - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,33260,3149606,Pequi - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,66158,3149705,Perdigão - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,313687,3149804,Perdizes - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,231741,3149903,Perdões - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,47915,3149952,Periquito - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,20982,3150000,Pescador - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,28904,3150109,Piau - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,34456,3150158,Piedade de Caratinga - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,28883,3150208,Piedade de Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,104737,3150307,Piedade do Rio Grande - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,24617,3150406,Piedade dos Gerais - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,72324,3150505,Pimenta - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,19696,3150539,Pingo-d'Água - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,29217,3150570,Pintópolis - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,43482,3150604,Piracema - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,133663,3150703,Pirajuba - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,68440,3150802,Piranga - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,29615,3150901,Piranguçu - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,44241,3151008,Piranguinho - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,186008,3151107,Pirapetinga - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,831284,3151206,Pirapora - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,61267,3151305,Piraúba - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,203127,3151404,Pitangui - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,395805,3151503,Piumhi - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,318803,3151602,Planura - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,110645,3151701,Poço Fundo - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,3060737,3151800,Poços de Caldas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,41309,3151909,Pocrane - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,330388,3152006,Pompéu - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,677592,3152105,Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,20776,3152131,Ponto Chique - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,39545,3152170,Ponto dos Volantes - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,148674,3152204,Porteirinha - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,43909,3152303,Porto Firme - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,67288,3152402,Poté - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,2637745,3152501,Pouso Alegre - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,65818,3152600,Pouso Alto - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,49375,3152709,Prados - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,455824,3152808,Prata - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,87263,3152907,Pratápolis - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,43078,3153004,Pratinha - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,22131,3153103,Presidente Bernardes - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,24899,3153202,Presidente Juscelino - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,13674,3153301,Presidente Kubitschek - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,191178,3153400,Presidente Olegário - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,58410,3153509,Alto Jequitibá - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,53311,3153608,Prudente de Morais - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,25838,3153707,Quartel Geral - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,12368,3153806,Queluzito - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,57710,3153905,Raposos - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,135387,3154002,Raul Soares - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,54169,3154101,Recreio - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,36519,3154150,Reduto - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,61983,3154200,Resende Costa - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,157662,3154309,Resplendor - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,73286,3154408,Ressaquinha - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,43866,3154457,Riachinho - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,43279,3154507,Riacho dos Machados - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1541400,3154606,Ribeirão das Neves - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,52150,3154705,Ribeirão Vermelho - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,148468,3154804,Rio Acima - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,108215,3154903,Rio Casca - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,17931,3155009,Rio Doce - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,24136,3155108,Rio do Prado - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,24664,3155207,Rio Espera - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,37609,3155306,Rio Manso - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,50976,3155405,Rio Novo - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,237715,3155504,Rio Paranaíba - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,125202,3155603,Rio Pardo de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,147519,3155702,Rio Piracicaba - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,130386,3155801,Rio Pomba - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,30330,3155900,Rio Preto - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,56750,3156007,Rio Vermelho - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,25081,3156106,Ritápolis - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,11242,3156205,Rochedo de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,107431,3156304,Rodeiro - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,75605,3156403,Romaria - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,20978,3156452,Rosário da Limeira - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,28542,3156502,Rubelita - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,42880,3156601,Rubim - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1019831,3156700,Sabará - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,81408,3156809,Sabinópolis - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,481662,3156908,Sacramento - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,254644,3157005,Salinas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,38976,3157104,Salto da Divisa - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,218529,3157203,Santa Bárbara - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,36276,3157252,Santa Bárbara do Leste - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,20127,3157278,Santa Bárbara do Monte Verde - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,25738,3157302,Santa Bárbara do Tugúrio - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,34861,3157336,Santa Cruz de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,22300,3157377,Santa Cruz de Salinas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,28612,3157401,Santa Cruz do Escalvado - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,17434,3157500,Santa Efigênia de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,20740,3157609,Santa Fé de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,21619,3157658,Santa Helena de Minas - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,230579,3157708,Santa Juliana - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1812949,3157807,Santa Luzia - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,122363,3157906,Santa Margarida - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,73497,3158003,Santa Maria de Itabira - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,22379,3158102,Santa Maria do Salto - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,63513,3158201,Santa Maria do Suaçuí - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,67872,3158300,Santana da Vargem - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,16821,3158409,Santana de Cataguases - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,47186,3158508,Santana de Pirapama - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,19020,3158607,Santana do Deserto - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,13256,3158706,Santana do Garambéu - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,34739,3158805,Santana do Jacaré - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,42347,3158904,Santana do Manhuaçu - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,212998,3158953,Santana do Paraíso - MG,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,27508,3159001,Santana do Riacho - MG,37,Produto Interno Bruto a preços correntes,2009,2009
