NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,228985,3204955,São Roque do Canaã - ES,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,37279144,3205002,Serra - ES,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,667554,3205010,Sooretama - ES,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,430103,3205036,Vargem Alta - ES,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,702150,3205069,Venda Nova do Imigrante - ES,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4227430,3205101,Viana - ES,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,180641,3205150,Vila Pavão - ES,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,434064,3205176,Vila Valério - ES,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,16305901,3205200,Vila Velha - ES,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,31423978,3205309,Vitória - ES,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,11194157,3300100,Angra dos Reis - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,249119,3300159,Aperibé - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4234217,3300209,Araruama - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,427436,3300225,Areal - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2970297,3300233,Armação dos Búzios - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2705450,3300258,Arraial do Cabo - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2713890,3300308,Barra do Piraí - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6449270,3300407,Barra Mansa - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,8839736,3300456,Belford Roxo - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,887295,3300506,Bom Jardim - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,908156,3300605,Bom Jesus do Itabapoana - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,12359509,3300704,Cabo Frio - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1305498,3300803,Cachoeiras de Macacu - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,399847,3300902,Cambuci - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,726756,3300936,Carapebus - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,603969,3300951,Comendador Levy Gasparian - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,37179716,3301009,Campos dos Goytacazes - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,841413,3301108,Cantagalo - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,395476,3301157,Cardoso Moreira - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,561273,3301207,Carmo - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2352145,3301306,Casimiro de Abreu - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,434135,3301405,Conceição de Macabu - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,456168,3301504,Cordeiro - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,249214,3301603,Duas Barras - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,53136504,3301702,Duque de Caxias - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,406735,3301801,Engenheiro Paulo de Frontin - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1363992,3301850,Guapimirim - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,631393,3301876,Iguaba Grande - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5640678,3301900,Itaboraí - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,10502682,3302007,Itaguaí - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,418759,3302056,Italva - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,635888,3302106,Itaocara - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3394940,3302205,Itaperuna - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6893408,3302254,Itatiaia - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1530183,3302270,Japeri - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,184160,3302304,Laje do Muriaé - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,17746787,3302403,Macaé - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,214870,3302452,Macuco - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4765781,3302502,Magé - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3211861,3302601,Mangaratiba - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,85814188,3302700,Maricá - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,357688,3302809,Mendes - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2619212,3302858,Mesquita - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,632498,3302908,Miguel Pereira - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,662180,3303005,Miracema - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,324261,3303104,Natividade - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3059459,3303203,Nilópolis - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,66345488,3303302,Niterói - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6324877,3303401,Nova Friburgo - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,17794452,3303500,Nova Iguaçu - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1162875,3303609,Paracambi - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1253017,3303708,Paraíba do Sul - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1955280,3303807,Paraty - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,684851,3303856,Paty do Alferes - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,15665370,3303906,Petrópolis - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1452638,3303955,Pinheiral - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2449973,3304003,Piraí - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,415943,3304102,Porciúncula - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4245725,3304110,Porto Real - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,305010,3304128,Quatis - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4361684,3304144,Queimados - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5996886,3304151,Quissamã - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,10754357,3304201,Resende - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1831391,3304300,Rio Bonito - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,435959,3304409,Rio Claro - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,294384,3304508,Rio das Flores - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,8948996,3304524,Rio das Ostras - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,359632648,3304557,Rio de Janeiro - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,234575,3304607,Santa Maria Madalena - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1284632,3304706,Santo Antônio de Pádua - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1184513,3304755,São Francisco de Itabapoana - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,845178,3304805,São Fidélis - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,20324752,3304904,São Gonçalo - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,9886849,3305000,São João da Barra - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,8963716,3305109,São João de Meriti - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,196857,3305133,São José de Ubá - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,744334,3305158,São José do Vale do Rio Preto - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2743637,3305208,São Pedro da Aldeia - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,241281,3305307,São Sebastião do Alto - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1000567,3305406,Sapucaia - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,42178159,3305505,Saquarema - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4777005,3305554,Seropédica - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,602627,3305604,Silva Jardim - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,600250,3305703,Sumidouro - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,694534,3305752,Tanguá - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5923899,3305802,Teresópolis - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,242013,3305901,Trajano de Moraes - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6348140,3306008,Três Rios - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3122592,3306107,Valença - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,264149,3306156,Varre-Sai - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1321254,3306206,Vassouras - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,19671203,3306305,Volta Redonda - RJ,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1370866,3500105,Adamantina - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,115490,3500204,Adolfo - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1314737,3500303,Aguaí - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,209004,3500402,Águas da Prata - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,585604,3500501,Águas de Lindóia - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,217296,3500550,Águas de Santa Bárbara - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,147855,3500600,Águas de São Pedro - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2638623,3500709,Agudos - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,129390,3500758,Alambari - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,120355,3500808,Alfredo Marcondes - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,112274,3500907,Altair - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,833396,3501004,Altinópolis - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,113585,3501103,Alto Alegre - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3982313,3501152,Alumínio - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,124351,3501202,Álvares Florence - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,709876,3501301,Álvares Machado - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,58586,3501400,Álvaro de Carvalho - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,58405,3501509,Alvinlândia - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,15217280,3501608,Americana - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1230444,3501707,Américo Brasiliense - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,126802,3501806,Américo de Campos - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5152156,3501905,Amparo - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,208314,3502002,Analândia - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2845285,3502101,Andradina - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1474152,3502200,Angatuba - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,169558,3502309,Anhembi - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,105621,3502408,Anhumas - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1041067,3502507,Aparecida - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,151540,3502606,Aparecida d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,897713,3502705,Apiaí - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4814504,3502754,Araçariguama - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,9017953,3502804,Araçatuba - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1205884,3502903,Araçoiaba da Serra - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,150277,3503000,Aramina - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,194818,3503109,Arandu - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,45568,3503158,Arapeí - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,11953237,3503208,Araraquara - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6942567,3503307,Araras - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,62096,3503356,Arco-Íris - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,227079,3503406,Arealva - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,58113,3503505,Areias - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,163060,3503604,Areiópolis - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1136911,3503703,Ariranha - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1721737,3503802,Artur Nogueira - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,8293370,3503901,Arujá - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,39546,3503950,Aspásia - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4082516,3504008,Assis - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,8361032,3504107,Atibaia - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,358544,3504206,Auriflama - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,376094,3504305,Avaí - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,199389,3504404,Avanhandava - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3278922,3504503,Avaré - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,551849,3504602,Bady Bassitt - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,65400,3504701,Balbinos - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,278642,3504800,Bálsamo - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,216018,3504909,Bananal - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,74956,3505005,Barão de Antonina - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,109125,3505104,Barbosa - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1623406,3505203,Bariri - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1515653,3505302,Barra Bonita - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,133738,3505351,Barra do Chapéu - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,125821,3505401,Barra do Turvo - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5903516,3505500,Barretos - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,624816,3505609,Barrinha - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,58027667,3505708,Barueri - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1067217,3505807,Bastos - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2416803,3505906,Batatais - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,16721368,3506003,Bauru - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4080485,3506102,Bebedouro - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,210460,3506201,Bento de Abreu - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,377950,3506300,Bernardino de Campos - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2067677,3506359,Bertioga - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,292577,3506409,Bilac - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3947388,3506508,Birigui - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,971016,3506607,Biritiba Mirim - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,380753,3506706,Boa Esperança do Sul - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,281964,3506805,Bocaina - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,212434,3506904,Bofete - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,3393229,3507001,Boituva - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1463036,3507100,Bom Jesus dos Perdões - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,63857,3507159,Bom Sucesso de Itararé - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,74195,3507209,Borá - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,519153,3507308,Boracéia - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,518182,3507407,Borborema - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,73943,3507456,Borebi - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5979359,3507506,Botucatu - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,7954300,3507605,Bragança Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,120687,3507704,Braúna - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,75675,3507753,Brejo Alegre - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,894831,3507803,Brodowski - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1123987,3507902,Brotas - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,684130,3508009,Buri - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,627565,3508108,Buritama - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,244488,3508207,Buritizal - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,102882,3508306,Cabrália Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5961333,3508405,Cabreúva - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5214553,3508504,Caçapava - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,673632,3508603,Cachoeira Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,574395,3508702,Caconde - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,682544,3508801,Cafelândia - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,69806,3508900,Caiabu - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4858858,3509007,Caieiras - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,96255,3509106,Caiuá - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,22713160,3509205,Cajamar - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1755226,3509254,Cajati - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,170916,3509304,Cajobi - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,761749,3509403,Cajuru - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,151087,3509452,Campina do Monte Alegre - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,72946910,3509502,Campinas - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2530950,3509601,Campo Limpo Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1449808,3509700,Campos do Jordão - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,194705,3509809,Campos Novos Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,264410,3509908,Cananéia - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,130060,3509957,Canas - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1518347,3510005,Cândido Mota - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,107108,3510104,Cândido Rodrigues - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,164319,3510153,Canitar - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1269097,3510203,Capão Bonito - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,392354,3510302,Capela do Alto - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2990810,3510401,Capivari - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4532236,3510500,Caraguatatuba - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6854706,3510609,Carapicuíba - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,321120,3510708,Cardoso - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1179142,3510807,Casa Branca - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,293111,3510906,Cássia dos Coqueiros - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1388287,3511003,Castilho - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5218361,3511102,Catanduva - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,152902,3511201,Catiguá - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,533104,3511300,Cedral - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,956914,3511409,Cerqueira César - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2343906,3511508,Cerquilho - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,740569,3511607,Cesário Lange - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,515123,3511706,Charqueada - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,186411,3511904,Clementina - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1541673,3512001,Colina - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,373219,3512100,Colômbia - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,859274,3512209,Conchal - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,432993,3512308,Conchas - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4107826,3512407,Cordeirópolis - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,218777,3512506,Coroados - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,141158,3512605,Coronel Macedo - SP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,345026,3512704,Corumbataí - SP,37,Produto Interno Bruto a preços correntes,2021,2021
