NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,35373,3137304,Lagoa dos Patos - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,130800,3137403,Lagoa Dourada - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,228559,3137502,Lagoa Formosa - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,167802,3137536,Lagoa Grande - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1418298,3137601,Lagoa Santa - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,243098,3137700,Lajinha - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,236161,3137809,Lambari - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,27636,3137908,Lamim - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,61237,3138005,Laranjal - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,103168,3138104,Lassance - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2059196,3138203,Lavras - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,34326,3138302,Leandro Ferreira - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,32984,3138351,Leme do Prado - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,808255,3138401,Leopoldina - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,59963,3138500,Liberdade - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,205924,3138609,Lima Duarte - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,223713,3138625,Limeira do Oeste - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,45342,3138658,Lontra - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,47620,3138674,Luisburgo - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,38386,3138682,Luislândia - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,50418,3138708,Luminárias - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,379510,3138807,Luz - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,60248,3138906,Machacalis - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,763287,3139003,Machado - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,90403,3139102,Madre de Deus de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,143241,3139201,Malacacheta - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,33269,3139250,Mamonas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,145976,3139300,Manga - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1638603,3139409,Manhuaçu - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,305305,3139508,Manhumirim - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,294526,3139607,Mantena - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,113589,3139706,Maravilhas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,123681,3139805,Mar de Espanha - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,115865,3139904,Maria da Fé - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,6613176,3140001,Mariana - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,33667,3140100,Marilac - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,124380,3140159,Mário Campos - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,42678,3140209,Maripá de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,31297,3140308,Marliéria - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,24919,3140407,Marmelópolis - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,204825,3140506,Martinho Campos - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,81237,3140530,Martins Soares - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,45584,3140555,Mata Verde - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,33107,3140605,Materlândia - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,562910,3140704,Mateus Leme - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,498801,3140803,Matias Barbosa - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,120382,3140852,Matias Cardoso - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,280203,3140902,Matipó - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,90082,3141009,Mato Verde - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,890007,3141108,Matozinhos - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,62950,3141207,Matutina - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,99184,3141306,Medeiros - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,186186,3141405,Medina - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,46192,3141504,Mendes Pimentel - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,89594,3141603,Mercês - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,33770,3141702,Mesquita - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,204478,3141801,Minas Novas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,50709,3141900,Minduri - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,90368,3142007,Mirabela - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,97782,3142106,Miradouro - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,224062,3142205,Miraí - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,26897,3142254,Miravânia - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,49424,3142304,Moeda - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,71093,3142403,Moema - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,24695,3142502,Monjolos - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,167051,3142601,Monsenhor Paulo - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,98374,3142700,Montalvânia - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,425775,3142809,Monte Alegre de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,145823,3142908,Monte Azul - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,184496,3143005,Monte Belo - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1102782,3143104,Monte Carmelo - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,22635,3143153,Monte Formoso - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,319378,3143203,Monte Santo de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,7042716,3143302,Montes Claros - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,304004,3143401,Monte Sião - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,43515,3143450,Montezuma - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,166309,3143500,Morada Nova de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,47577,3143609,Morro da Garça - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,35040,3143708,Morro do Pilar - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,49440,3143807,Munhoz - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1741040,3143906,Muriaé - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,255345,3144003,Mutum - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,310905,3144102,Muzambinho - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,23276,3144201,Nacip Raydan - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,543709,3144300,Nanuque - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,50736,3144359,Naque - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,35797,3144375,Natalândia - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,52798,3144409,Natércia - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,196969,3144508,Nazareno - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,322171,3144607,Nepomuceno - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,53944,3144656,Ninheira - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,32977,3144672,Nova Belém - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,329055,3144706,Nova Era - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,9564345,3144805,Nova Lima - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,33611,3144904,Nova Módica - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,667475,3145000,Nova Ponte - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,88586,3145059,Nova Porteirinha - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,185418,3145109,Nova Resende - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1644361,3145208,Nova Serrana - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,165358,3145307,Novo Cruzeiro - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,54570,3145356,Novo Oriente de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,33612,3145372,Novorizonte - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,16592,3145406,Olaria - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,65382,3145455,Olhos-d'Água - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,26576,3145505,Olímpio Noronha - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,647957,3145604,Oliveira - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,22741,3145703,Oliveira Fortes - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,39300,3145802,Onça de Pitangui - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,42443,3145851,Oratórios - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,49471,3145877,Orizânia - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2941250,3145901,Ouro Branco - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,501749,3146008,Ouro Fino - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,6723758,3146107,Ouro Preto - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,35899,3146206,Ouro Verde de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,50209,3146255,Padre Carvalho - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,110691,3146305,Padre Paraíso - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,54195,3146404,Paineiras - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,282250,3146503,Pains - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,33103,3146552,Pai Pedro - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,15904,3146602,Paiva - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,55213,3146701,Palma - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,36819,3146750,Palmópolis - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,196797,3146909,Papagaios - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2913028,3147006,Paracatu - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2175491,3147105,Pará de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,344760,3147204,Paraguaçu - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,356837,3147303,Paraisópolis - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,408471,3147402,Paraopeba - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,15608,3147501,Passabém - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,273355,3147600,Passa Quatro - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,150558,3147709,Passa Tempo - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,27050,3147808,Passa Vinte - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1953703,3147907,Passos - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,33468,3147956,Patis - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,3130926,3148004,Patos de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1793248,3148103,Patrocínio - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,79113,3148202,Patrocínio do Muriaé - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,74335,3148301,Paula Cândido - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,34293,3148400,Paulistas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,63536,3148509,Pavão - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,164844,3148608,Peçanha - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,207572,3148707,Pedra Azul - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,47965,3148756,Pedra Bonita - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,28093,3148806,Pedra do Anta - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,51284,3148905,Pedra do Indaiá - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,24254,3149002,Pedra Dourada - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,103404,3149101,Pedralva - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,62888,3149150,Pedras de Maria da Cruz - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,80620,3149200,Pedrinópolis - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1599991,3149309,Pedro Leopoldo - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,18792,3149408,Pedro Teixeira - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,33445,3149507,Pequeri - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,50535,3149606,Pequi - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,118672,3149705,Perdigão - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,526157,3149804,Perdizes - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,343789,3149903,Perdões - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,73237,3149952,Periquito - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,32710,3150000,Pescador - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,40168,3150109,Piau - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,56840,3150158,Piedade de Caratinga - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,40327,3150208,Piedade de Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,129242,3150307,Piedade do Rio Grande - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,42747,3150406,Piedade dos Gerais - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,137018,3150505,Pimenta - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,31755,3150539,Pingo-d'Água - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,43894,3150570,Pintópolis - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,82586,3150604,Piracema - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,199687,3150703,Pirajuba - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,118233,3150802,Piranga - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,42953,3150901,Piranguçu - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,74215,3151008,Piranguinho - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,361845,3151107,Pirapetinga - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1380860,3151206,Pirapora - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,113335,3151305,Piraúba - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,363802,3151404,Pitangui - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,511642,3151503,Piumhi - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,276900,3151602,Planura - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,172042,3151701,Poço Fundo - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,5850232,3151800,Poços de Caldas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,62659,3151909,Pocrane - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,504746,3152006,Pompéu - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1133587,3152105,Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,30107,3152131,Ponto Chique - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,80040,3152170,Ponto dos Volantes - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,249611,3152204,Porteirinha - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,73293,3152303,Porto Firme - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,108954,3152402,Poté - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,5141836,3152501,Pouso Alegre - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,119083,3152600,Pouso Alto - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,126015,3152709,Prados - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,748056,3152808,Prata - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,118839,3152907,Pratápolis - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,56665,3153004,Pratinha - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,33495,3153103,Presidente Bernardes - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,46882,3153202,Presidente Juscelino - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,20284,3153301,Presidente Kubitschek - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,342260,3153400,Presidente Olegário - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,62822,3153509,Alto Jequitibá - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,126424,3153608,Prudente de Morais - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,40372,3153707,Quartel Geral - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,19569,3153806,Queluzito - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,127925,3153905,Raposos - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,213818,3154002,Raul Soares - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,74170,3154101,Recreio - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,60684,3154150,Reduto - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,105181,3154200,Resende Costa - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,216962,3154309,Resplendor - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,134570,3154408,Ressaquinha - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,81149,3154457,Riachinho - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,75526,3154507,Riacho dos Machados - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2874956,3154606,Ribeirão das Neves - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,85557,3154705,Ribeirão Vermelho - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,203680,3154804,Rio Acima - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,158304,3154903,Rio Casca - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,25597,3155009,Rio Doce - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,31388,3155108,Rio do Prado - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,36403,3155207,Rio Espera - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,61025,3155306,Rio Manso - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,84347,3155405,Rio Novo - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,370730,3155504,Rio Paranaíba - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,215317,3155603,Rio Pardo de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,628425,3155702,Rio Piracicaba - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,218448,3155801,Rio Pomba - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,49249,3155900,Rio Preto - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,87089,3156007,Rio Vermelho - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,43670,3156106,Ritápolis - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,22374,3156205,Rochedo de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,296742,3156304,Rodeiro - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,236077,3156403,Romaria - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,33805,3156452,Rosário da Limeira - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,40684,3156502,Rubelita - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,65467,3156601,Rubim - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2013475,3156700,Sabará - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,133659,3156809,Sabinópolis - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,770966,3156908,Sacramento - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,444318,3157005,Salinas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,76462,3157104,Salto da Divisa - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,703356,3157203,Santa Bárbara - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,58070,3157252,Santa Bárbara do Leste - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,34669,3157278,Santa Bárbara do Monte Verde - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,46555,3157302,Santa Bárbara do Tugúrio - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,69723,3157336,Santa Cruz de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,30975,3157377,Santa Cruz de Salinas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,40366,3157401,Santa Cruz do Escalvado - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,29082,3157500,Santa Efigênia de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,29859,3157609,Santa Fé de Minas - MG,37,Produto Interno Bruto a preços correntes,2013,2013
