NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,512706,3137205,Lagoa da Prata - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16888,3137304,Lagoa dos Patos - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,56035,3137403,Lagoa Dourada - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,90540,3137502,Lagoa Formosa - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,49796,3137536,Lagoa Grande - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,501084,3137601,Lagoa Santa - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,99606,3137700,Lajinha - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,141770,3137809,Lambari - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11346,3137908,Lamim - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,30454,3138005,Laranjal - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,30046,3138104,Lassance - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,881564,3138203,Lavras - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16860,3138302,Leandro Ferreira - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13884,3138351,Leme do Prado - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,391092,3138401,Leopoldina - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,28222,3138500,Liberdade - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,71249,3138609,Lima Duarte - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,83718,3138625,Limeira do Oeste - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18706,3138658,Lontra - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,38577,3138674,Luisburgo - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17088,3138682,Luislândia - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,28368,3138708,Luminárias - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,152193,3138807,Luz - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,25826,3138906,Machacalis - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,393397,3139003,Machado - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,32052,3139102,Madre de Deus de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,62053,3139201,Malacacheta - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13665,3139250,Mamonas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,77769,3139300,Manga - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,755114,3139409,Manhuaçu - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,135162,3139508,Manhumirim - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,171627,3139607,Mantena - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,58423,3139706,Maravilhas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,60014,3139805,Mar de Espanha - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,60542,3139904,Maria da Fé - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,1108652,3140001,Mariana - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15084,3140100,Marilac - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,43101,3140159,Mário Campos - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15609,3140209,Maripá de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15437,3140308,Marliéria - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,19566,3140407,Marmelópolis - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,95246,3140506,Martinho Campos - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,60836,3140530,Martins Soares - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,19796,3140555,Mata Verde - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17133,3140605,Materlândia - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,233361,3140704,Mateus Leme - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,249368,3140803,Matias Barbosa - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,38562,3140852,Matias Cardoso - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,137086,3140902,Matipó - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,49287,3141009,Mato Verde - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,477005,3141108,Matozinhos - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,24783,3141207,Matutina - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,31763,3141306,Medeiros - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,72780,3141405,Medina - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,24245,3141504,Mendes Pimentel - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,36050,3141603,Mercês - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,19533,3141702,Mesquita - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,83827,3141801,Minas Novas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18984,3141900,Minduri - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,39288,3142007,Mirabela - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,47080,3142106,Miradouro - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,63932,3142205,Miraí - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13761,3142254,Miravânia - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18749,3142304,Moeda - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,33602,3142403,Moema - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10400,3142502,Monjolos - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,65791,3142601,Monsenhor Paulo - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,50883,3142700,Montalvânia - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,175434,3142809,Monte Alegre de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,65981,3142908,Monte Azul - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,91795,3143005,Monte Belo - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,437183,3143104,Monte Carmelo - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12145,3143153,Monte Formoso - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,175665,3143203,Monte Santo de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,2871087,3143302,Montes Claros - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,159543,3143401,Monte Sião - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18669,3143450,Montezuma - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,65381,3143500,Morada Nova de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,21973,3143609,Morro da Garça - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12978,3143708,Morro do Pilar - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,24779,3143807,Munhoz - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,775931,3143906,Muriaé - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,112799,3144003,Mutum - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,146938,3144102,Muzambinho - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9831,3144201,Nacip Raydan - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,282708,3144300,Nanuque - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,38657,3144359,Naque - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13875,3144375,Natalândia - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,30645,3144409,Natércia - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,65374,3144508,Nazareno - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,205390,3144607,Nepomuceno - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,23826,3144656,Ninheira - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,21475,3144672,Nova Belém - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,194791,3144706,Nova Era - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,1580685,3144805,Nova Lima - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16162,3144904,Nova Módica - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,430431,3145000,Nova Ponte - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,37068,3145059,Nova Porteirinha - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,109386,3145109,Nova Resende - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,502759,3145208,Nova Serrana - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,74078,3145307,Novo Cruzeiro - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,27366,3145356,Novo Oriente de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12944,3145372,Novorizonte - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9077,3145406,Olaria - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,21267,3145455,Olhos-d'Água - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17391,3145505,Olímpio Noronha - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,290589,3145604,Oliveira - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10391,3145703,Oliveira Fortes - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,19207,3145802,Onça de Pitangui - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,20240,3145851,Oratórios - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,23942,3145877,Orizânia - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,2064200,3145901,Ouro Branco - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,271668,3146008,Ouro Fino - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,1480323,3146107,Ouro Preto - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17551,3146206,Ouro Verde de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,14074,3146255,Padre Carvalho - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,53341,3146305,Padre Paraíso - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,25711,3146404,Paineiras - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,106828,3146503,Pains - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15197,3146552,Pai Pedro - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8243,3146602,Paiva - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,27163,3146701,Palma - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,20004,3146750,Palmópolis - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,120076,3146909,Papagaios - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,740309,3147006,Paracatu - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,927657,3147105,Pará de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,160386,3147204,Paraguaçu - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,216319,3147303,Paraisópolis - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,166305,3147402,Paraopeba - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,6978,3147501,Passabém - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,115091,3147600,Passa Quatro - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,59661,3147709,Passa Tempo - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9017,3147808,Passa Vinte - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,882779,3147907,Passos - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15971,3147956,Patis - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,1240373,3148004,Patos de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,805710,3148103,Patrocínio - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,26644,3148202,Patrocínio do Muriaé - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,34716,3148301,Paula Cândido - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,14475,3148400,Paulistas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,25349,3148509,Pavão - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,92980,3148608,Peçanha - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,87265,3148707,Pedra Azul - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,25326,3148756,Pedra Bonita - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12962,3148806,Pedra do Anta - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,35945,3148905,Pedra do Indaiá - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10701,3149002,Pedra Dourada - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,56824,3149101,Pedralva - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,27396,3149150,Pedras de Maria da Cruz - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,37353,3149200,Pedrinópolis - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,634282,3149309,Pedro Leopoldo - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8563,3149408,Pedro Teixeira - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18827,3149507,Pequeri - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,22565,3149606,Pequi - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,47503,3149705,Perdigão - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,183697,3149804,Perdizes - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,179774,3149903,Perdões - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,52732,3149952,Periquito - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17159,3150000,Pescador - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,24319,3150109,Piau - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,24019,3150158,Piedade de Caratinga - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,20781,3150208,Piedade de Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,61398,3150307,Piedade do Rio Grande - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18475,3150406,Piedade dos Gerais - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,56054,3150505,Pimenta - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,14151,3150539,Pingo-d'Água - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,20090,3150570,Pintópolis - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,35196,3150604,Piracema - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,86205,3150703,Pirajuba - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,49285,3150802,Piranga - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,21732,3150901,Piranguçu - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,35079,3151008,Piranguinho - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,144307,3151107,Pirapetinga - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,737753,3151206,Pirapora - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,48938,3151305,Piraúba - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,200398,3151404,Pitangui - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,292039,3151503,Piumhi - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,326077,3151602,Planura - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,87475,3151701,Poço Fundo - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,2796332,3151800,Poços de Caldas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,30930,3151909,Pocrane - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,229847,3152006,Pompéu - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,499885,3152105,Ponte Nova - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15505,3152131,Ponto Chique - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,35806,3152170,Ponto dos Volantes - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,116014,3152204,Porteirinha - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,29280,3152303,Porto Firme - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,45395,3152402,Poté - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,1807497,3152501,Pouso Alegre - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,49951,3152600,Pouso Alto - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,35361,3152709,Prados - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,292518,3152808,Prata - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,50305,3152907,Pratápolis - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,29369,3153004,Pratinha - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17777,3153103,Presidente Bernardes - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16022,3153202,Presidente Juscelino - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9628,3153301,Presidente Kubitschek - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,140715,3153400,Presidente Olegário - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,40898,3153509,Alto Jequitibá - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,44262,3153608,Prudente de Morais - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,21449,3153707,Quartel Geral - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9462,3153806,Queluzito - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,40772,3153905,Raposos - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,112540,3154002,Raul Soares - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,43103,3154101,Recreio - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,42561,3154150,Reduto - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,50510,3154200,Resende Costa - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,113507,3154309,Resplendor - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,24552,3154408,Ressaquinha - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,33592,3154457,Riachinho - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,22369,3154507,Riacho dos Machados - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,890475,3154606,Ribeirão das Neves - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,34125,3154705,Ribeirão Vermelho - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,136212,3154804,Rio Acima - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,96253,3154903,Rio Casca - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11373,3155009,Rio Doce - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16467,3155108,Rio do Prado - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16391,3155207,Rio Espera - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,21468,3155306,Rio Manso - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,39201,3155405,Rio Novo - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,198473,3155504,Rio Paranaíba - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,89116,3155603,Rio Pardo de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,126626,3155702,Rio Piracicaba - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,101735,3155801,Rio Pomba - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,24282,3155900,Rio Preto - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,42802,3156007,Rio Vermelho - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,19273,3156106,Ritápolis - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9392,3156205,Rochedo de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,78639,3156304,Rodeiro - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,60440,3156403,Romaria - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17180,3156452,Rosário da Limeira - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,24550,3156502,Rubelita - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,32423,3156601,Rubim - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,782540,3156700,Sabará - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,69295,3156809,Sabinópolis - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,309269,3156908,Sacramento - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,182864,3157005,Salinas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,25973,3157104,Salto da Divisa - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,248300,3157203,Santa Bárbara - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,30169,3157252,Santa Bárbara do Leste - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12521,3157278,Santa Bárbara do Monte Verde - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17585,3157302,Santa Bárbara do Tugúrio - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,24469,3157336,Santa Cruz de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15211,3157377,Santa Cruz de Salinas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,20552,3157401,Santa Cruz do Escalvado - MG,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16386,3157500,Santa Efigênia de Minas - MG,37,Produto Interno Bruto a preços correntes,2006,2006
