NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,22180,3200508,Apiacá - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1398146,3200607,Aracruz - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,49124,3200706,Atílio Vivácqua - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,155767,3200805,Baixo Guandu - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,124931,3200904,Barra de São Francisco - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,57397,3201001,Boa Esperança - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,34077,3201100,Bom Jesus do Norte - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,41491,3201159,Brejetuba - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1194314,3201209,Cachoeiro de Itapemirim - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1623408,3201308,Cariacica - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,138190,3201407,Castelo - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,680767,3201506,Colatina - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,180610,3201605,Conceição da Barra - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,42135,3201704,Conceição do Castelo - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,12309,3201803,Divino de São Lourenço - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,139174,3201902,Domingos Martins - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,23360,3202009,Dores do Rio Preto - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,79013,3202108,Ecoporanga - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,76338,3202207,Fundão - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,28454,3202256,Governador Lindenberg - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,89505,3202306,Guaçuí - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,453168,3202405,Guarapari - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,57175,3202454,Ibatiba - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,92166,3202504,Ibiraçu - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,22038,3202553,Ibitirama - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,59621,3202603,Iconha - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,34014,3202652,Irupi - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,55653,3202702,Itaguaçu - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,145283,3202801,Itapemirim - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,39505,3202900,Itarana - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,83105,3203007,Iúna - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,297733,3203056,Jaguaré - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,33275,3203106,Jerônimo Monteiro - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,104004,3203130,João Neiva - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,31748,3203163,Laranja da Terra - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,914569,3203205,Linhares - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,34294,3203304,Mantenópolis - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,110813,3203320,Marataízes - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,59622,3203346,Marechal Floriano - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,35244,3203353,Marilândia - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,100512,3203403,Mimoso do Sul - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,64694,3203502,Montanha - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,22107,3203601,Mucurici - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,54739,3203700,Muniz Freire - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,36814,3203809,Muqui - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,195853,3203908,Nova Venécia - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,52949,3204005,Pancas - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,87192,3204054,Pedro Canário - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,91461,3204104,Pinheiros - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,54214,3204203,Piúma - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,18579,3204252,Ponto Belo - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,154728,3204302,Presidente Kennedy - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,54647,3204351,Rio Bananal - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,43066,3204401,Rio Novo do Sul - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,52170,3204500,Santa Leopoldina - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,155083,3204559,Santa Maria de Jetibá - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,97678,3204609,Santa Teresa - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,30208,3204658,São Domingos do Norte - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,104405,3204708,São Gabriel da Palha - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,34712,3204807,São José do Calçado - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,466719,3204906,São Mateus - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,54432,3204955,São Roque do Canaã - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,4507935,3205002,Serra - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,78328,3205010,Sooretama - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,75820,3205036,Vargem Alta - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,93938,3205069,Venda Nova do Imigrante - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,353197,3205101,Viana - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,32676,3205150,Vila Pavão - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,38303,3205176,Vila Valério - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,2761543,3205200,Vila Velha - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,7186315,3205309,Vitória - ES,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,2296837,3300100,Angra dos Reis - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,59466,3300159,Aperibé - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,544748,3300209,Araruama - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,90322,3300225,Areal - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,763414,3300233,Armação dos Búzios - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,260272,3300258,Arraial do Cabo - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,662215,3300308,Barra do Piraí - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1579489,3300407,Barra Mansa - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1952238,3300456,Belford Roxo - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,148873,3300506,Bom Jardim - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,219186,3300605,Bom Jesus do Itabapoana - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,2598632,3300704,Cabo Frio - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,339833,3300803,Cachoeiras de Macacu - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,83160,3300902,Cambuci - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,340276,3300936,Carapebus - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,88592,3300951,Comendador Levy Gasparian - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,12507069,3301009,Campos dos Goytacazes - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,322458,3301108,Cantagalo - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,57895,3301157,Cardoso Moreira - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,96129,3301207,Carmo - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,457488,3301306,Casimiro de Abreu - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,89102,3301405,Conceição de Macabu - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,96381,3301504,Cordeiro - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,55991,3301603,Duas Barras - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,8129147,3301702,Duque de Caxias - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,67248,3301801,Engenheiro Paulo de Frontin - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,297176,3301850,Guapimirim - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,100190,3301876,Iguaba Grande - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1103487,3301900,Itaboraí - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,2016888,3302007,Itaguaí - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,64421,3302056,Italva - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,129675,3302106,Itaocara - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,569448,3302205,Itaperuna - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,703885,3302254,Itatiaia - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,282156,3302270,Japeri - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,39363,3302304,Laje do Muriaé - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,5053422,3302403,Macaé - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,34349,3302452,Macuco - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1071306,3302502,Magé - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,863988,3302601,Mangaratiba - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,512249,3302700,Maricá - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,89630,3302809,Mendes - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,596002,3302858,Mesquita - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,165510,3302908,Miguel Pereira - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,141745,3303005,Miracema - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,84007,3303104,Natividade - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,773204,3303203,Nilópolis - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,5457049,3303302,Niterói - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1395273,3303401,Nova Friburgo - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,4238111,3303500,Nova Iguaçu - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,232242,3303609,Paracambi - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,240768,3303708,Paraíba do Sul - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,190403,3303807,Paraty - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,125969,3303856,Paty do Alferes - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,2854461,3303906,Petrópolis - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,87510,3303955,Pinheiral - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,374270,3304003,Piraí - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,80358,3304102,Porciúncula - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,952266,3304110,Porto Real - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,79071,3304128,Quatis - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,792104,3304144,Queimados - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1475885,3304151,Quissamã - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1511570,3304201,Resende - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,448271,3304300,Rio Bonito - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,84826,3304409,Rio Claro - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,114689,3304508,Rio das Flores - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,4026865,3304524,Rio das Ostras - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,94302738,3304557,Rio de Janeiro - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,65514,3304607,Santa Maria Madalena - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,224959,3304706,Santo Antônio de Pádua - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,193959,3304755,São Francisco de Itabapoana - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,218200,3304805,São Fidélis - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,4614212,3304904,São Gonçalo - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,192586,3305000,São João da Barra - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,2244410,3305109,São João de Meriti - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,36131,3305133,São José de Ubá - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,210866,3305158,São José do Vale do Rio Preto - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,339406,3305208,São Pedro da Aldeia - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,42214,3305307,São Sebastião do Alto - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,148294,3305406,Sapucaia - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,294558,3305505,Saquarema - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,546344,3305554,Seropédica - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,111343,3305604,Silva Jardim - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,94756,3305703,Sumidouro - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,238699,3305752,Tanguá - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1116082,3305802,Teresópolis - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,48307,3305901,Trajano de Moraes - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,615950,3306008,Três Rios - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,389536,3306107,Valença - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,41793,3306156,Varre-Sai - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,234811,3306206,Vassouras - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,4384725,3306305,Volta Redonda - RJ,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,281046,3500105,Adamantina - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,27258,3500204,Adolfo - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,241803,3500303,Aguaí - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,35001,3500402,Águas da Prata - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,114494,3500501,Águas de Lindóia - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,44811,3500550,Águas de Santa Bárbara - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,37797,3500600,Águas de São Pedro - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,503705,3500709,Agudos - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,21749,3500758,Alambari - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,14924,3500808,Alfredo Marcondes - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,41266,3500907,Altair - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,139160,3501004,Altinópolis - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,35546,3501103,Alto Alegre - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,560996,3501152,Alumínio - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,34490,3501202,Álvares Florence - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,110312,3501301,Álvares Machado - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,14318,3501400,Álvaro de Carvalho - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,11676,3501509,Alvinlândia - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,3115081,3501608,Americana - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,158393,3501707,Américo Brasiliense - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,23728,3501806,Américo de Campos - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,844727,3501905,Amparo - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,56239,3502002,Analândia - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,632577,3502101,Andradina - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,158044,3502200,Angatuba - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,40185,3502309,Anhembi - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,20856,3502408,Anhumas - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,213518,3502507,Aparecida - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,23794,3502606,Aparecida d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,162433,3502705,Apiaí - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,232489,3502754,Araçariguama - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1537148,3502804,Araçatuba - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,103118,3502903,Araçoiaba da Serra - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,44297,3503000,Aramina - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,26375,3503109,Arandu - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,8134,3503158,Arapeí - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,2215718,3503208,Araraquara - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1439931,3503307,Araras - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,17670,3503356,Arco-Íris - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,39842,3503406,Arealva - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,15851,3503505,Areias - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,47488,3503604,Areiópolis - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,141008,3503703,Ariranha - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,225886,3503802,Artur Nogueira - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,566479,3503901,Arujá - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,9528,3503950,Aspásia - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,711495,3504008,Assis - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1097410,3504107,Atibaia - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,71835,3504206,Auriflama - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,69899,3504305,Avaí - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,53395,3504404,Avanhandava - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,518140,3504503,Avaré - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,58558,3504602,Bady Bassitt - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,7371,3504701,Balbinos - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,47370,3504800,Bálsamo - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,50564,3504909,Bananal - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,14837,3505005,Barão de Antonina - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,28747,3505104,Barbosa - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,231769,3505203,Bariri - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,441481,3505302,Barra Bonita - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,13567,3505351,Barra do Chapéu - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,20595,3505401,Barra do Turvo - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1074194,3505500,Barretos - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,111918,3505609,Barrinha - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,11035042,3505708,Barueri - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,298116,3505807,Bastos - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,556904,3505906,Batatais - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,2889803,3506003,Bauru - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,910417,3506102,Bebedouro - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,36483,3506201,Bento de Abreu - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,59369,3506300,Bernardino de Campos - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,261232,3506359,Bertioga - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,57230,3506409,Bilac - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,699269,3506508,Birigui - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,178439,3506607,Biritiba Mirim - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,126171,3506706,Boa Esperança do Sul - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,116142,3506805,Bocaina - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,46288,3506904,Bofete - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,409924,3507001,Boituva - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,76769,3507100,Bom Jesus dos Perdões - SP,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,16542,3507159,Bom Sucesso de Itararé - SP,37,Produto Interno Bruto a preços correntes,2002,2002
